"ID","Previous_accession","moduleLabels","MM.17","p.MM.17","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS6D03G0512200.1","TraesCS6D02G206100","W17","0.858397070929678","1.03709352308282e-05","IPR000719, IPR001245, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0005524,GO:0005515,GO:0016021,GO:0004674,GO:0006468","ATP binding,protein binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","TO_0006017, TO_0000428","meristem identity, callus induction","1.950339574","0.099476023","0.146010111","1.771019231","6.351840138","9.923195498"
"TraesCS6D03G0533600.1","TraesCS6D02G216100","W17","0.895525905723431","1.18577458111043e-06","IPR005333, IPR017887","Transcription_factor_TCP, TF_TCP_subgr","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","NA","NA","1.880085447","0","0","0.435685714","0.463770879","0.696516196"
"TraesCS6D03G0571600.1","TraesCS6D02G233800","W17","0.88406783218276","2.50052598801066e-06","IPR011701, IPR020846, IPR036259","MFS, MFS_dom, MFS_trans_sf","GO:0016021,GO:0022857,GO:0055085","integral component of membrane,transmembrane transporter activity,transmembrane transport","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","1.173226061","0.059183106","0","0.079729007","0.225680033","0.837153819"
"TraesCS6D03G0693700.1","TraesCS6D02G294200","W17","0.922262852084306","1.39870591675109e-07","IPR006671, IPR013763, IPR036915","Cyclin_N, Cyclin-like_dom, Cyclin-like_sf","GO:0009987","cellular process","TO_0006036","stem elongation","1.671486756","0.292158327","0.092061968","0.610219349","1.816952195","2.816639202"
"TraesCS6D03G0697900.1","TraesCS6D02G296000","W17","0.750527979260589","0.000518331801524978","IPR032675","LRR_dom_sf","GO:0016874","ligase activity","TO_0000207","plant height","1.107825018","0","0.051718788","0.128598772","0.262059861","1.421237741"
"TraesCS6D03G0710200.1","TraesCS6D02G303900","W17","0.74926877309204","0.000536122849337964","IPR000823, IPR002016, IPR010255, IPR019793, IPR019794, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Peroxidases_AS, Secretory_peroxidase","GO:0005576,GO:0009505,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,plant-type cell wall,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000207, TO_0002637","plant height, leaf size","1.181446353","0","0","0","0.044996215","0.279064021"
"TraesCS6D03G0720000.1","TraesCS6D02G307600","W17","0.819130133394758","5.76392063521473e-05","IPR003676","SAUR_fam","GO:0009733","response to auxin","TO_0000112, TO_0000355, TO_0000084, TO_0001007, TO_0000227, TO_0000919, TO_0000640, TO_0002759, TO_0000135, TO_0000207","disease resistance, heterosis, root number, coleoptile length, root length, grain weight, total root number, grain number, leaf length, plant height","10.15750203","3.671370457","2.273492619","5.092178472","17.60340098","23.85181737"
"TraesCS6D03G0846300.1","TraesCS6D02G367000","W17","0.732283511255592","0.000830157970311187","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0048046,GO:0030145","apoplast,manganese ion binding","TO_0001013, TO_0000437, TO_0000084, TO_0000004, TO_0002699, TO_0006054, TO_0006002","lateral root number, male sterility, root number, reversible male sterility, lycopene content, arsenic concentration, proline content","0.352856335","0.071309309","0","0.567202183","1.084087176","0.521948703"
"TraesCS6D03G0900500.1","TraesCS6D02G392100","W17","0.700638028389973","0.00173229861725121","IPR000757, IPR008263, IPR008264, IPR010713, IPR013320, IPR016455, IPR044791","GH16, GH16_AS, Beta_glucanase, XET_C, ConA-like_dom_sf, XTH, Beta-glucanase/XTH","GO:0048046,GO:0005618,GO:0071555,GO:0004553,GO:0016762,GO:0010411,GO:0042546","apoplast,cell wall,cell wall organization,hydrolase activity, hydrolyzing O-glycosyl compounds,xyloglucan:xyloglucosyl transferase activity,xyloglucan metabolic process,cell wall biogenesis","NA","NA","0.826006416","0.061162345","0.115171806","0.145507767","0.342779425","0.526961586"
"TraesCS6D03G0910300.1","TraesCS6D02G397000","W17","0.878565302379406","3.48236554831422e-06","IPR005333, IPR017887","Transcription_factor_TCP, TF_TCP_subgr","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000112, TO_0000355, TO_0000437, TO_0006019, TO_0000397, TO_0020057, TO_0002681, TO_0000567, TO_0006017, TO_0000696, TO_0000731, TO_0000727, TO_0000735, TO_0000303, TO_0000495, TO_0000183, TO_0000206, TO_0000346, TO_0000040","disease resistance, heterosis, male sterility, floral organ identity, grain size, wheat leaf rust disease resistance, leaf curling, tiller angle, meristem identity, starch content, lignin content, sporogenesis, plastochron, cold tolerance, chlorophyll content, other miscellaneous trait, leaf angle, tiller number, panicle length","0.455793166","0.041161772","0","0.082726441","0.280471521","0.44480759"
"TraesCS7A03G0018100.1","TraesCS7A02G009100","W17","0.875073355381844","4.26225748726305e-06","IPR001362, IPR013148, IPR013189, IPR013320, IPR021792, IPR023296","Glyco_hydro_32, Glyco_hydro_32_N, Glyco_hydro_32_C, ConA-like_dom_sf, Beta-fructofuranosidase_N, Glyco_hydro_beta-prop_sf","GO:0005773,GO:0016021,GO:0004564,GO:0050306,GO:0005975","vacuole,integral component of membrane,beta-fructofuranosidase activity,sucrose 1F-fructosyltransferase activity,carbohydrate metabolic process","TO_0000227, TO_0000333, TO_0000181, TO_0000276, TO_0000696, TO_0006036, TO_0012004, TO_0000734, TO_0000303, TO_0002759","root length, sugar content, seed weight, drought tolerance, starch content, stem elongation, quantum yield, grain length, cold tolerance, grain number","1.135229236","0.226328525","0.028026366","0.35937071","1.847833269","2.861200793"
"TraesCS7A03G0210100.1","TraesCS7A02G087700","W17","0.831636096720764","3.50019586683104e-05","IPR004873","BURP_dom","NA","NA","TO_0000207, TO_0000696, TO_0000181","plant height, starch content, seed weight","3.127414391","0","0","0.043067514","0.221013373","0.805128535"
"TraesCS7A03G0263800.1","TraesCS7A02G111200","W17","0.918899193724513","1.90270841866485e-07","IPR002182, IPR027417, IPR032675, IPR036388, IPR038005, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, RX-like_CC, Rx_N, Apaf_helical, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0000437, TO_0000004","male sterility, reversible male sterility","0.406999208","0.034372149","0","0.219944483","0.898743553","1.00558841"
"TraesCS7A03G0266900.1","TraesCS7A02G113000","W17","0.679025616861459","0.00272244833710791","","","NA","NA","NA","NA","0.170341985","0.047517295","0","0.193579293","0.140621032","0.254997476"
"TraesCS7A03G0425800.1","TraesCS7A02G182700","W17","0.83084789839699","3.6161977932376e-05","IPR003690, IPR038538","MTERF, MTERF_sf","GO:0009507,GO:0003690,GO:0006353,GO:0006355,GO:0009658,GO:0032502","chloroplast,double-stranded DNA binding,DNA-templated transcription termination,regulation of DNA-templated transcription,chloroplast organization,developmental process","NA","NA","0.252732406","0.072166084","0","0.096729265","0.388023886","0.537907219"
"TraesCS7A03G0427300.1","TraesCS7A02G183500","W17","0.606374793281472","0.00986507114750633","IPR003614, IPR008176, IPR036574","Scorpion_toxin-like, Defensin_plant, Scorpion_toxin-like_sf","GO:0031640,GO:0050832","killing of cells of another organism,defense response to fungus","NA","NA","5.278376071","0.230841007","0.173212036","0.369365231","0.778518213","2.465648014"
"TraesCS7A03G0495100.1","TraesCS7A02G212500","W17","0.877905656357153","3.61956112480065e-06","IPR000380, IPR003601, IPR003602, IPR005733, IPR006171, IPR013497, IPR013498, IPR013824, IPR013825, IPR013826, IPR023405, IPR023406, IPR025589, IPR028612, IPR034149","Topo_IA, Topo_IA_2, Topo_IA_DNA-bd_dom, TopoI_bac-type, TOPRIM_domain, Topo_IA_cen, Topo_IA_Znf, Topo_IA_cen_sub1, Topo_IA_cen_sub2, Topo_IA_cen_sub3, Topo_IA_core_domain, Topo_IA_AS, Toprim_C_rpt, Topoisom_1_IA, TOPRIM_TopoI","GO:0003677,GO:0046872,GO:0003917,GO:0005694,GO:0006265","DNA binding,metal ion binding,DNA topoisomerase type I (single strand cut, ATP-independent) activity,chromosome,DNA topological change","TO_0000183","other miscellaneous trait","0.382754554","0.156668374","0.070606345","0.164652154","0.530794038","0.76034871"
"TraesCS7A03G0502700.1","TraesCS7A02G215900","W17","0.838962230508011","2.56422396290085e-05","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0035251,GO:0016021","UDP-glucosyltransferase activity,integral component of membrane","TO_0000128, TO_0000310, TO_0000303","harvest index, self-incompatibility, cold tolerance","0.717771846","0.122033861","0","0.233380146","0.457190433","0.401663575"
"TraesCS7A03G0503600.1","TraesCS7A02G216300","W17","0.898460677892127","9.66069682674995e-07","IPR026961","PGG_dom","GO:0016021","integral component of membrane","NA","NA","0.237811676","0","0","0.027938054","0.203668023","0.247471482"
"TraesCS7A03G0601000.1","TraesCS7A02G260000","W17","0.770499562277151","0.000295349261107861","IPR004843, IPR008963, IPR015914, IPR025733, IPR029052, IPR040974, IPR041792","Calcineurin-like_PHP_ApaH, Purple_acid_Pase-like_N, Purple_acid_Pase_N, Purple_acid_PPase_C_dom, Metallo-depent_PP-like, Fn3_PAP, MPP_PAP","GO:0046872,GO:0016311,GO:0003993","metal ion binding,dephosphorylation,acid phosphatase activity","TO_0000495, TO_0006002, TO_0000430, TO_0000043, TO_0000469, TO_0000344, TO_0000607, TO_0000696, TO_0000207","chlorophyll content, proline content, germination rate, root morphology trait, days to maturity, days to flowering trait, ash content, starch content, plant height","0.355285281","0.073690964","0","0.030829664","0.08211027","0.152400267"
"TraesCS7A03G0760400.1","TraesCS7A02G308400","W17","0.869738005862194","5.73922996252219e-06","IPR001356, IPR002913, IPR009057, IPR017970, IPR023393, IPR042160","Homeobox_dom, START_lipid-bd_dom, Homeobox-like_sf, Homeobox_CS, START-like_dom_sf, GLABRA2/ANL2/PDF2/ATML1-like","GO:0005634,GO:0000981,GO:0003677,GO:0008289,GO:0006357","nucleus,DNA-binding transcription factor activity, RNA polymerase II-specific,DNA binding,lipid binding,regulation of transcription by RNA polymerase II","TO_0000085, TO_0020055, TO_0002657, TO_0000112, TO_0000290, TO_0000495, TO_0000053, TO_0000181, 72, TO_0001026, TO_0000207, TO_0000696, TO_0000437, TO_0000355, TO_0000580, TO_0000084, TO_0002661, TO_0000439","leaf rolling, wheat stripe rust disease resistance, oxidative stress, disease resistance, flavonoid content, chlorophyll content, pollen sterility, seed weight, Grain hardness, respiration rate, plant height, starch content, male sterility, heterosis, cytoplasmic male sterility, root number, seed maturation, fungal disease resistance","0.322044151","0.01835713","0","0.0060633","0.097316511","0.152188223"
"TraesCS7A03G1119900.1","TraesCS7A02G461200","W17","0.94439156084498","1.21029856158807e-08","IPR000109, IPR036259, IPR044739","POT_fam, MFS_trans_sf, NRT1/PTR","GO:0071916,GO:0035442,GO:0042937,GO:0042939,GO:0016021","dipeptide transmembrane transporter activity,dipeptide transmembrane transport,tripeptide transmembrane transporter activity,tripeptide transport,integral component of membrane","NA","NA","2.428190946","0.863501097","0.429656084","1.148526015","2.987435061","4.814866114"
"TraesCS7A03G1129400.1","TraesCS7A02G465400","W17","0.857052920407182","1.10870184926327e-05","","","GO:0016021","integral component of membrane","TO_0000580, TO_0000207","cytoplasmic male sterility, plant height","0.565124983","0.085787747","0","0.121486048","0.213436411","0.436416248"
"TraesCS7A03G1185900.1","TraesCS7A02G489200","W17","0.867261142976757","6.56067447436727e-06","IPR001461, IPR021109, IPR032799, IPR032861, IPR033121","Aspartic_peptidase_A1, Peptidase_aspartic_dom_sf, TAXi_C, TAXi_N, PEPTIDASE_A1","GO:0004190,GO:0006508","aspartic-type endopeptidase activity,proteolysis","NA","NA","0.498438902","0.032420053","0","0.139898632","0.230285871","0.461895912"
"TraesCS7A03G1192600.1","TraesCS7A02G492400","W17","0.534837860597234","0.0269610699172354","IPR004776, IPR014024","Mem_trans, Auxin_eff_plant","GO:0010329,GO:0016021,GO:0010315","auxin efflux transmembrane transporter activity,integral component of membrane,auxin export across the plasma membrane","TO_0000541, TO_0000207, TO_0002672, TO_0006036, TO_0000136, TO_0000346, TO_0000075, TO_0006001, TO_0020097, TO_0002657, TO_0000027, TO_0000173, TO_0000112, TO_0000580, TO_0000276, TO_0000181, TO_0002643, TO_0000567, TO_0000516, TO_0000163, TO_0002665, TO_0000696, TO_0001017, TO_0000227, TO_0002639, TO_0000183, TO_0000043, TO_0000522;TO_0000523, TO_0000115","leaf position, plant height, auxin content, stem elongation, leaf relative water content, tiller number, light sensitivity, salt tolerance, stomatal opening, oxidative stress, culm number, ethylene sensitivity, disease resistance, cytoplasmic male sterility, drought tolerance, seed weight, carbon isotope discrimination, tiller angle, relative root length, auxin sensitivity, root hair length, starch content, water use efficiency, root length, shoot branching, other miscellaneous trait, root morphology trait, stomatal resistance, root mass density","1.295966851","0.039809388","0.024951578","0.014426984","0.090672641","0.222351008"
"TraesCS7A03G1199600.1","TraesCS7A02G494700","W17","0.851381322879237","1.45896707994559e-05","","","GO:0005622","intracellular anatomical structure","TO_0020055","wheat stripe rust disease resistance","0.511665036","0","0","0.056001248","0.199756452","0.480284261"
"TraesCS7A03G1316900.1","TraesCS7A02G541200","W17","0.881284686676418","2.96253505157641e-06","IPR000719, IPR011009","Prot_kinase_dom, Kinase-like_dom_sf","GO:0004672,GO:0005524,GO:0006468","protein kinase activity,ATP binding,protein phosphorylation","NA","NA","1.184149637","0.101309821","0","0.091124444","1.220081489","2.200103647"
"TraesCS7B03G0221300.1","TraesCS7B02G082600","W17","0.743672428086026","0.000621453166386968","","","NA","NA","NA","NA","1.023326159","0.474267333","0","0.689881406","1.621601213","1.411961625"
"TraesCS7B03G0408700.1","TraesCS7B02G150000","W17","0.737212151015849","0.000733675788427397","IPR001841, IPR013083, IPR044600","Znf_RING, Znf_RING/FYVE/PHD, ATL1/ATL16-like","GO:0016021,GO:0016740,GO:0016567","integral component of membrane,transferase activity,protein ubiquitination","NA","NA","1.005381469","0.125036423","0","0.547860069","1.166994963","0.504328855"
"TraesCS7B03G0684500.1","TraesCS7B02G247800","W17","0.733749401175729","0.000800425316443751","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0016021,GO:0004674,GO:0006468","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation","TO_0000183, TO_0000112","other miscellaneous trait, disease resistance","1.070094905","0","0.052760395","0.213577464","0.583854353","0.337180181"
"TraesCS7B03G0691700.1","TraesCS7B02G250800","W17","0.873978912349652","4.53539330801564e-06","IPR001087, IPR035669, IPR036514","GDSL, SGNH_plant_lipase-like, SGNH_hydro_sf","GO:0016021,GO:0016788","integral component of membrane,hydrolase activity, acting on ester bonds","NA","NA","0.663281194","0.013650151","0","0.088562179","0.329468545","0.748888648"
"TraesCS7B03G0745300.1","TraesCS7B02G272400","W17","0.654012718334097","0.00440010642375067","IPR039923","Protodermal_1","NA","NA","NA","NA","3.176253989","0","0","0","0.356326472","0.857282141"
"TraesCS7B03G0805100.1","TraesCS7B02G300200","W17","0.760990885003999","0.000388595206316019","IPR006094, IPR012951, IPR016166, IPR016167, IPR016169, IPR036318","Oxid_FAD_bind_N, BBE, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, FAD-bd_PCMH-like_sf","GO:0071949,GO:0016491","FAD binding,oxidoreductase activity","TO_0000043, TO_0000183, TO_0000580","root morphology trait, other miscellaneous trait, cytoplasmic male sterility","4.287615829","0.044972312","0.239303127","0.074900827","0.492214941","2.33850981"
"TraesCS7B03G0863200.1","TraesCS7B02G322700","W17","0.828078630474541","4.04988126958095e-05","IPR013094, IPR029058","AB_hydrolase_3, AB_hydrolase","GO:0016787","hydrolase activity","TO_0020055","wheat stripe rust disease resistance","0.129582765","0.012205257","0","0.01209407","0.108580826","0.120816283"
"TraesCS7B03G0871800.1","TraesCS7B02G325800","W17","0.801288707031483","0.000110428970791777","IPR000823, IPR002016, IPR010255, IPR019793, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000430, TO_0000136, TO_0006055, TO_0006002, TO_0002699, TO_0000276, TO_0000919, TO_0006036, TO_0000598, TO_0000303, TO_0000607, TO_0002657, TO_0012001, TO_0000084, TO_0000227, TO_0006001, TO_0000131, TO_0000552, TO_0001017, TO_0000731, TO_0000434, TO_0000495, TO_0001027, TO_0000019, TO_0000522;TO_0000523, TO_0000624, TO_0000382, TO_0000040, TO_0000707, TO_0000541, TO_0000325, TO_0012002, TO_0000078, TO_0000515, TO_0001006, TO_0000333, TO_0001015, TO_0002667, TO_0000605, TO_0001018, TO_0000207, TO_0001013","germination rate, leaf relative water content, selenium content, proline content, lycopene content, drought tolerance, grain weight, stem elongation, protein content, cold tolerance, ash content, oxidative stress, leaf area index, root number, root length, salt tolerance, leaf water potential, shoot dry weight, water use efficiency, lignin content, root activity, chlorophyll content, net photosynthetic rate, seedling height, stomatal resistance, allelopathic effect, 1000-grain weight, panicle length, pericarp color, leaf position, soluble protein content, leaf chlorophyll content, root dry weight, relative growth rate, adventitious root number, sugar content, photosynthetic rate, abscisic acid content, hydrogen peroxide content, transpiration rate, plant height, lateral root number","8.470202875","0","0","0","0.555701511","1.791838813"
"TraesCS7B03G0976200.1","TraesCS7B02G362700","W17","0.786347696565088","0.000181522899375697","IPR000109, IPR036259, IPR044739","POT_fam, MFS_trans_sf, NRT1/PTR","GO:0071916,GO:0035442,GO:0042937,GO:0042939,GO:0016021","dipeptide transmembrane transporter activity,dipeptide transmembrane transport,tripeptide transmembrane transporter activity,tripeptide transport,integral component of membrane","NA","NA","1.674377601","0.356297205","0.1845895","0.290938809","0.629102722","1.462858692"
"TraesCS7B03G1269400.1","TraesCS7B02G472600","W17","0.734844837340818","0.0007787868933943","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0000516","relative root length","1.609442589","0.750346828","0","2.740950655","4.544131136","2.466585204"
"TraesCS7D03G0025400.1","TraesCS7D02G011400","W17","0.75225624749257","0.000494714828787564","IPR005202","TF_GRAS","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0002637, TO_0006019, TO_0002639, TO_0000660, TO_0006017, TO_0000355, TO_0000428, TO_0006014, TO_0000276, TO_0000430, TO_0002661, TO_0000112, TO_0000207, TO_0006018, TO_0000183, TO_0006038, TO_0006002, TO_0000492, TO_0000135, TO_0000043, TO_0006036, TO_0000253, TO_0002638, TO_0000391, TO_0006020, TO_0000370, TO_0002672, TO_0002657","leaf size, floral organ identity, shoot branching, axillary bud dormancy, meristem identity, heterosis, callus induction, phyllotaxy, drought tolerance, germination rate, seed maturation, disease resistance, plant height, organ identity, other miscellaneous trait, floral organ number, proline content, leaf shape, leaf length, root morphology trait, stem elongation, seed dormancy, shoot meristem development, seed size, shoot apical meristem development, leaf width, auxin content, oxidative stress","1.807653999","0.712675079","0.451295858","0.679997016","1.966703617","2.842126565"
"TraesCS7D03G0032200.1","TraesCS7D02G014200","W17","0.855087800270391","1.22092474593113e-05","IPR002528, IPR045069","MATE_fam, MATE_euk","GO:0042910,GO:1990961,GO:0015297,GO:0016021","xenobiotic transmembrane transporter activity,xenobiotic detoxification by transmembrane export across the plasma membrane,antiporter activity,integral component of membrane","NA","NA","6.754363031","0.967393722","1.230776109","2.870945027","6.954542901","5.395270424"
"TraesCS7D03G0059600.1","TraesCS7D02G026000","W17","0.940800520798155","1.91488372411453e-08","IPR001128, IPR002397, IPR017972, IPR036396","Cyt_P450, Cyt_P450_B, Cyt_P450_CS, Cyt_P450_sf","GO:0009860,GO:0005506,GO:0016021,GO:0009686,GO:0009846,GO:0051777,GO:0020037","pollen tube growth,iron ion binding,integral component of membrane,gibberellin biosynthetic process,pollen germination,ent-kaurenoate oxidase activity,heme binding","TO_0000183","other miscellaneous trait","0.694317363","0","0","0.027103735","0.696838566","1.161599814"
"TraesCS7D03G0113400.1","TraesCS7D02G051000","W17","0.635523079930566","0.006112600884928","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0008194","UDP-glycosyltransferase activity","TO_0000707, TO_0000276, TO_0006002, TO_0001013, TO_0000084, TO_0002699","pericarp color, drought tolerance, proline content, lateral root number, root number, lycopene content","0.422360878","0","0","0.012066614","0.021158356","0.256221072"
"TraesCS7D03G0234900.1","TraesCS7D02G102800","W17","0.715841952669835","0.00123106384161147","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","GO:0016747,GO:0016021,GO:0006633","acyltransferase activity, transferring groups other than amino-acyl groups,integral component of membrane,fatty acid biosynthetic process","TO_0002699, TO_0006002","lycopene content, proline content","2.632586257","0.034545398","0","0.046538117","0.182459334","0.375249161"
"TraesCS7D03G0305600.1","TraesCS7D02G136400","W17","0.888763343348923","1.85990408811207e-06","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0005506,GO:0016021,GO:0016709,GO:0020037","iron ion binding,integral component of membrane,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen,heme binding","TO_0002699, TO_0006002, TO_0012004, 72","lycopene content, proline content, quantum yield, Grain hardness","0.808714944","0.140946382","0","0.290155991","0.820586863","1.519150687"
"TraesCS7D03G0349200.1","TraesCS7D02G156200","W17","0.710950183982863","0.00137719651019751","IPR002853, IPR013083, IPR017919, IPR024550, IPR036390, IPR039997","TFIIE_asu, Znf_RING/FYVE/PHD, TFIIE/TFIIEa_HTH, TFIIEa/SarR/Rpc3_HTH_dom, WH_DNA-bd_sf, TFE","GO:0009059,GO:0010467,GO:0044238,GO:0044271","macromolecule biosynthetic process,gene expression,primary metabolic process,cellular nitrogen compound biosynthetic process","TO_0000183","other miscellaneous trait","0.138057292","0.057180252","0","0.188886524","0.416345945","0.404835337"
"TraesCS7D03G0415700.1","TraesCS7D02G185400","W17","0.79802307148679","0.000123524667490342","IPR003690, IPR038538","MTERF, MTERF_sf","GO:0009507,GO:0003690,GO:0006353,GO:0006355,GO:0009658,GO:0032502","chloroplast,double-stranded DNA binding,DNA-templated transcription termination,regulation of DNA-templated transcription,chloroplast organization,developmental process","TO_0020055, TO_0000276","wheat stripe rust disease resistance, drought tolerance","0.532986942","0.116010666","0","0","0.250907044","1.232241269"
"TraesCS7D03G0757800.1","TraesCS7D02G318300","W17","0.82428982355094","4.71380123761781e-05","IPR000073, IPR029058, IPR045889","AB_hydrolase_1, AB_hydrolase, MES/HNL","GO:0080030,GO:0080031,GO:0080032,GO:0009694,GO:0009696","methyl indole-3-acetate esterase activity,methyl salicylate esterase activity,methyl jasmonate esterase activity,jasmonic acid metabolic process,salicylic acid metabolic process","TO_0000043, TO_0000183, TO_0001018, TO_0002759, TO_0002730, TO_0000112, TO_0000207, TO_0002691, TO_0000128, TO_0000531, TO_0000598, TO_0000735, TO_0000919, TO_0006036, TO_0000346, TO_0000276","root morphology trait, other miscellaneous trait, transpiration rate, grain number, grain shape, disease resistance, plant height, peduncle length, harvest index, anther length, protein content, plastochron, grain weight, stem elongation, tiller number, drought tolerance","1.529017222","0.743806784","0.406514641","0.914415984","2.153582996","2.292505556"
"TraesCS7D03G0774900.1","TraesCS7D02G325600","W17","0.859852249560714","9.64037030126061e-06","IPR006593, IPR043205","Cyt_b561/ferric_Rdtase_TM, CYB561/CYBRD1-like","GO:0016021,GO:0016491","integral component of membrane,oxidoreductase activity","NA","NA","2.182259683","0.257381456","0","0.914962902","2.049876144","2.349131667"
"TraesCS7D03G0848600.1","TraesCS7D02G359500","W17","0.682096544540387","0.0025587548879486","IPR001944, IPR008979, IPR017853, IPR019801, IPR031330, IPR041392","Glycoside_Hdrlase_35, Galactose-bd-like_sf, Glycoside_hydrolase_SF, Glyco_hydro_35_CS, Gly_Hdrlase_35_cat, GHD","GO:0005975,GO:0005773,GO:0004565","carbohydrate metabolic process,vacuole,beta-galactosidase activity","TO_0000207, TO_0000580","plant height, cytoplasmic male sterility","2.360453797","0.165470678","0.352325828","0.303782634","0.741360462","1.953940205"
"TraesCS7D03G0960100.1","TraesCS7D02G408400","W17","0.832633074103684","3.35798687403453e-05","","","NA","NA","TO_0000112, TO_0000137","disease resistance, days to heading","0.764056869","0.149315756","0","0.164395029","0.831910729","1.775825941"
"TraesCS7D03G0977200.1","TraesCS7D02G414500","W17","0.840347354067191","2.41358751094659e-05","IPR013094, IPR029058","AB_hydrolase_3, AB_hydrolase","GO:0016787","hydrolase activity","NA","NA","1.917613359","0.369030962","0","0.464556424","0.650130255","1.470240571"
"TraesCS7D03G0986600.1","TraesCS7D02G417400","W17","0.962592459093854","6.52581582666905e-10","IPR000823, IPR002016, IPR010255, IPR019793, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0001006, TO_0000227, TO_0000437, TO_0000434, TO_0000522;TO_0000523, TO_0012001, TO_0002657, TO_0000607, TO_0001015, TO_0000598, TO_0006055, TO_0000495, TO_0001018, TO_0000004, TO_0001027, TO_0001017, TO_0006002, TO_0002699, TO_0012002, TO_0000276, TO_0002667, TO_0000078, TO_0000325, TO_0000624, TO_0000382, TO_0000136, TO_0000040, TO_0000552, TO_0000515, TO_0000303, TO_0006036, TO_0000207, TO_0001013, TO_0000084, TO_0000019, TO_0000707, TO_0000131, TO_0000731, TO_0000430, TO_0000605, TO_0006001, TO_0000333, TO_0000919, TO_0000541","adventitious root number, root length, male sterility, root activity, stomatal resistance, leaf area index, oxidative stress, ash content, photosynthetic rate, protein content, selenium content, chlorophyll content, transpiration rate, reversible male sterility, net photosynthetic rate, water use efficiency, proline content, lycopene content, leaf chlorophyll content, drought tolerance, abscisic acid content, root dry weight, soluble protein content, allelopathic effect, 1000-grain weight, leaf relative water content, panicle length, shoot dry weight, relative growth rate, cold tolerance, stem elongation, plant height, lateral root number, root number, seedling height, pericarp color, leaf water potential, lignin content, germination rate, hydrogen peroxide content, salt tolerance, sugar content, grain weight, leaf position","2.458164392","0","0","0.218982307","1.146542173","2.35491336"
