"ID","Previous_accession","moduleLabels","MM.10","p.MM.10","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2D03G0865500.1","TraesCS2D02G378600","W10","0.775368108443576","0.000255368001379941","IPR005683, IPR017411","Tom22, Tom22_pln","GO:0005741,GO:0016021,GO:0006886","mitochondrial outer membrane,integral component of membrane,intracellular protein transport","TO_0000183, TO_0000580","other miscellaneous trait, cytoplasmic male sterility","15.98489597","15.50891987","15.52277017","11.87265648","12.76596736","18.41506263"
"TraesCS2D03G0907700.1","TraesCS2D02G399600","W10","0.915804594143928","2.49665674749135e-07","IPR007203","ORMDL","GO:1900060,GO:0090156,GO:0016021,GO:0035339","negative regulation of ceramide biosynthetic process,cellular sphingolipid homeostasis,integral component of membrane,SPOTS complex","TO_0000183, TO_0002657","other miscellaneous trait, oxidative stress","3.717547578","8.369052998","4.22549387","2.776004956","3.209239289","3.199709396"
"TraesCS2D03G0908600.2","TraesCS2D02G400000","W10","0.857357130338571","1.09213836800889e-05","IPR004045, IPR036249, IPR040079","Glutathione_S-Trfase_N, Thioredoxin-like_sf, Glutathione_S-Trfase","NA","NA","TO_0000112, TO_0000004, TO_0000276, TO_0002657, TO_0000071, TO_0000326, TO_0000437, TO_0000227","disease resistance, reversible male sterility, drought tolerance, oxidative stress, anthocyanin content, leaf color, male sterility, root length","0.972516968","5.165573719","2.930444983","0.892120904","0.027372737","0.030644735"
"TraesCS2D03G0915900.1","TraesCS2D02G403700","W10","0.935157980295271","3.72798051588746e-08","IPR010422","Ccdc124/Oxs1","GO:0005634,GO:0003713,GO:0006366,GO:0045893","nucleus,transcription coactivator activity,transcription by RNA polymerase II,positive regulation of DNA-templated transcription","TO_0000276","drought tolerance","1.611523136","4.675321306","3.67874872","1.440965064","1.230158323","1.41167754"
"TraesCS2D03G0969800.1","TraesCS2D02G430400","W10","0.823330486157717","4.89576395185206e-05","","","NA","NA","TO_0000355, TO_0006017, TO_0000207, TO_0006064, TO_0000580, TO_0000437, TO_0002657","heterosis, meristem identity, plant height, rolled leaf, cytoplasmic male sterility, male sterility, oxidative stress","5.103416543","35.60308758","49.1332855","9.586472578","0.27366944","0"
"TraesCS2D03G0987400.2","TraesCS2D02G440400.2","W10","0.548071269630257","0.0227424805428859","","","NA","NA","NA","NA","1.672778599","1.755136225","1.946182568","0.99583212","1.747785371","3.091542002"
"TraesCS2D03G0995400.2","TraesCS2D02G443700","W10","0.87023945306533","5.58405700785885e-06","IPR004713, IPR004798, IPR004837, IPR044880","CaH_exchang, CAX-like, NaCa_Exmemb, NCX_ion-bd_dom_sf","NA","NA","TO_0006001, TO_0000183, TO_0000227, TO_0000580, TO_0006047, TO_0000429, TO_0002657, TO_0006002, TO_0000522;TO_0000523","salt tolerance, other miscellaneous trait, root length, cytoplasmic male sterility, calcium concentration, salt sensitivity, oxidative stress, proline content, stomatal resistance","0.639026378","3.718372119","0.510739398","0.257844851","0.278725758","0.357703205"
"TraesCS2D03G1037600.1","TraesCS2D02G464700","W10","0.854941925754561","1.22962623238693e-05","IPR000626, IPR003103, IPR029071, IPR036533, IPR039773","Ubiquitin-like_dom, BAG_domain, Ubiquitin-like_domsf, BAG_dom_sf, BAG_chaperone_regulator","GO:0005737,GO:0051087,GO:0050821,GO:0000774","cytoplasm,chaperone binding,protein stabilization,adenyl-nucleotide exchange factor activity","TO_0002661","seed maturation","0.5240155","1.379295393","1.280236736","0.422411273","0.355858329","0.661760148"
"TraesCS2D03G1049000.1","TraesCS2D02G469000","W10","0.876292511391602","3.97461635955703e-06","","","NA","NA","NA","NA","0.824461293","2.161636869","1.683400307","0.386795486","0.343856699","0.135128668"
"TraesCS2D03G1265800.1","TraesCS2D02G600500","W10","0.825214434177343","4.54386193008713e-05","IPR000582, IPR002110, IPR014352, IPR035984, IPR036770","Acyl-CoA-binding_protein, Ankyrin_rpt, FERM/acyl-CoA-bd_prot_sf, Acyl-CoA-binding_sf, Ankyrin_rpt-contain_sf","GO:0005789,GO:0016021,GO:0000062,GO:0005515,GO:0008289","endoplasmic reticulum membrane,integral component of membrane,fatty-acyl-CoA binding,protein binding,lipid binding","TO_0006017, TO_0000522;TO_0000523, TO_0000173, TO_0006001, TO_0000598, TO_0000435, TO_0000397, TO_0000146, TO_0000181, TO_0006019, TO_0000112, TO_0000043, TO_0000276, TO_0020097, TO_0000428, TO_0002657, TO_0002661, TO_0006018, TO_0000391","meristem identity, stomatal resistance, ethylene sensitivity, salt tolerance, protein content, seed longevity, grain size, seed length, seed weight, floral organ identity, disease resistance, root morphology trait, drought tolerance, stomatal opening, callus induction, oxidative stress, seed maturation, organ identity, seed size","3.58686678","8.373284199","4.268097597","3.002899741","4.982093379","6.362346182"
"TraesCS3A03G0098600.1","TraesCS3A02G049300","W10","0.902135166082183","7.40832743747827e-07","","","GO:0016021","integral component of membrane","TO_0000437, TO_0002657, TO_0000580","male sterility, oxidative stress, cytoplasmic male sterility","12.68509374","14.1683492","12.1713217","9.179021587","11.972309","17.30330675"
"TraesCS3A03G0115800.1","TraesCS3A02G055400","W10","0.798981281830135","0.000119553637188504","IPR013926, IPR036504","CGI121/TPRKB, CGI121/TPRKB_sf","GO:0000408,GO:0005634,GO:0005829,GO:0000722,GO:0002949","EKC/KEOPS complex,nucleus,cytosol,telomere maintenance via recombination,tRNA threonylcarbamoyladenosine modification","NA","NA","1.374325878","2.337272481","1.696542912","1.266942797","1.689167887","2.405526029"
"TraesCS3A03G0172800.1","TraesCS3A02G078500","W10","0.461054219013205","0.0625039282796013","IPR001841, IPR011990, IPR013083, IPR017907","Znf_RING, TPR-like_helical_dom_sf, Znf_RING/FYVE/PHD, Znf_RING_CS","GO:0005634,GO:0005829,GO:0005515,GO:0046872,GO:0061630,GO:0016567,GO:1902553","nucleus,cytosol,protein binding,metal ion binding,ubiquitin protein ligase activity,protein ubiquitination,positive regulation of catalase activity","TO_0000522;TO_0000523, TO_0002657, TO_0001027, TO_0012002, TO_0000495, TO_0000496, TO_0000303, TO_0002699, TO_0000188, TO_0006001, TO_0001015, TO_0006002, TO_0000071, TO_0006060, TO_0000276, TO_0000259, TO_0000227, TO_0020097, TO_0000430, TO_0000112","stomatal resistance, oxidative stress, net photosynthetic rate, leaf chlorophyll content, chlorophyll content, carotenoid content, cold tolerance, lycopene content, drought sensitivity, salt tolerance, photosynthetic rate, proline content, anthocyanin content, leaf chlorosis, drought tolerance, heat tolerance, root length, stomatal opening, germination rate, disease resistance","3.704338532","6.158963203","4.763711623","3.305907973","6.530955198","10.96066095"
"TraesCS3A03G0187700.1","TraesCS3A02G084300","W10","0.632539644097873","0.00643327916622848","IPR017336","Snurportin-1","GO:0005634,GO:0005737,GO:0003723,GO:0061015","nucleus,cytoplasm,RNA binding,snRNA import into nucleus","NA","NA","0.092326585","0.437718346","0.279085251","0.12648527","0.102099584","0.231439598"
"TraesCS3A03G0224100.1","TraesCS3A02G101900","W10","0.825126617627779","4.55977657368581e-05","IPR017395, IPR029058","Chlorophyllase, AB_hydrolase","GO:0003847,GO:0047746,GO:0102293,GO:0015996,GO:0016042","1-alkyl-2-acetylglycerophosphocholine esterase activity,chlorophyllase activity,pheophytinase b activity,chlorophyll catabolic process,lipid catabolic process","TO_0000430, TO_0000276, TO_0000227, TO_0000397","germination rate, drought tolerance, root length, grain size","4.242293259","5.821127219","10.21158573","2.976031633","2.953626925","7.529655718"
"TraesCS3A03G0224400.1","TraesCS3A02G102200","W10","0.879858829351024","3.22616076021968e-06","IPR011766, IPR012000, IPR012001, IPR012110, IPR029035, IPR029061, IPR047213, IPR047214","TPP_enzyme_TPP-bd, Thiamin_PyroP_enz_cen_dom, Thiamin_PyroP_enz_TPP-bd_dom, PDC/IPDC-like, DHS-like_NAD/FAD-binding_dom, THDP-binding, TPP_PYR_PDC_IPDC-like, TPP_PDC_IPDC","GO:0000287,GO:0030976,GO:0004737,GO:0005829","magnesium ion binding,thiamine pyrophosphate binding,pyruvate decarboxylase activity,cytosol","TO_0000227, TO_0000276, TO_0000112, TO_0000430, TO_0000707","root length, drought tolerance, disease resistance, germination rate, pericarp color","1.840731054","5.13873005","2.75700585","1.169915546","1.487032038","0.802507176"
"TraesCS3A03G0229400.2","TraesCS3A02G104500.2","W10","0.839154922007203","2.5428035326843e-05","IPR001950, IPR005873, IPR036877, IPR046447","SUI1, DENR_eukaryotes, SUI1_dom_sf, DENR_C","NA","NA","NA","NA","2.244450606","5.317381431","2.349506872","1.245901913","2.325794439","3.407502209"
"TraesCS3A03G0246300.1","TraesCS3A02G113200","W10","0.669413575864492","0.00329089104755558","IPR027417, IPR032319, IPR045116","P-loop_NTPase, CLP1_P, Clp1/Grc3","GO:0005634,GO:0051731,GO:0005524,GO:0000448,GO:0016310","nucleus,polynucleotide 5'-hydroxyl-kinase activity,ATP binding,cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),phosphorylation","281, TO_0000469, TO_0000249","Common bunt spike incidence, days to maturity, leaf senescence trait","0.254739932","0.229734875","0.589883007","0.166284725","0.267194199","0.241784124"
"TraesCS3A03G0287700.1","TraesCS3A02G129600","W10","0.870655082638163","5.45816066390506e-06","IPR010417, IPR036392","Embryo-specific_ATS3, PLAT/LH2_dom_sf","GO:0005515","protein binding","TO_0000303","cold tolerance","4.747638643","9.479749617","6.188703066","1.769884203","2.439342484","4.19785645"
"TraesCS3A03G0319100.1","TraesCS3A02G132600","W10","0.457550630668322","0.0647864828982804","IPR007493, IPR036758","DUF538, At5g01610-like","NA","NA","TO_0000207, TO_0002637","plant height, leaf size","30.83971016","23.02596552","28.4611989","20.09473397","32.38903532","30.93135189"
"TraesCS3A03G0397400.1","TraesCS3A02G169200","W10","0.72030306038201","0.00110917555695851","IPR004324, IPR036259, IPR039309","FBT, MFS_trans_sf, BT1","GO:0016021","integral component of membrane","TO_0000276","drought tolerance","0.947648193","2.067982689","0.723639109","0.475587686","1.011809405","1.083127532"
"TraesCS3A03G0439300.1","TraesCS3A02G183700","W10","0.767961235011734","0.000318185013031122","IPR000555, IPR024969, IPR037518","JAMM/MPN+_dom, Rpn11/EIF3F_C, MPN","GO:0043161,GO:0140492,GO:0005515,GO:0070628,GO:0070122,GO:0008541,GO:0061578,GO:0070536","proteasome-mediated ubiquitin-dependent protein catabolic process,metal-dependent deubiquitinase activity,protein binding,proteasome binding,GO:0070122,proteasome regulatory particle, lid subcomplex,Lys63-specific deubiquitinase activity,protein K63-linked deubiquitination","NA","NA","11.4519212","22.42238894","8.54456769","6.415837263","10.98970833","14.50927518"
"TraesCS3A03G0446500.1","TraesCS3A02G186600","W10","0.934070391369141","4.20980492791292e-08","IPR007834","DSS1_SEM1","GO:0008541,GO:0000724,GO:0006406,GO:0043248","proteasome regulatory particle, lid subcomplex,double-strand break repair via homologous recombination,mRNA export from nucleus,proteasome assembly","TO_0000084, TO_0001013","root number, lateral root number","12.94581001","50.81765896","22.15829905","9.277410036","12.75415758","17.15263474"
"TraesCS3A03G0499000.1","TraesCS3A02G197800","W10","0.6830643103555","0.0025088677504591","IPR001025, IPR003618, IPR036575, IPR043151","BAH_dom, TFIIS_cen_dom, TFIIS_cen_dom_sf, BAH_sf","GO:0045892,GO:0001217,GO:0003682,GO:0061628","negative regulation of DNA-templated transcription,DNA-binding transcription repressor activity,chromatin binding,H3K27me3 modified histone binding","TO_0000469, TO_0000253, 281, TO_0000194, TO_0000043, TO_0000249","days to maturity, seed dormancy, Common bunt spike incidence, globular embryo, root morphology trait, leaf senescence trait","0.189462197","0.199150611","0.186213102","0.11179091","0.177732706","0.244244568"
"TraesCS3A03G0555000.1","TraesCS3A02G213900","W10","0.94607262166936","9.66158172776047e-09","IPR007493, IPR036758","DUF538, At5g01610-like","NA","NA","TO_0000112, TO_0000183","disease resistance, other miscellaneous trait","4.52999162","6.569002794","5.559706124","1.727392924","2.056935018","4.059627802"
"TraesCS3A03G0558700.1","TraesCS3A02G215300","W10","0.911536420518592","3.57208212942271e-07","IPR002885, IPR011990, IPR046848, IPR046960","Pentatricopeptide_repeat, TPR-like_helical_dom_sf, E_motif, PPR_prot_plant","GO:0043231,GO:0003723,GO:0005515,GO:0009451","intracellular membrane-bounded organelle,RNA binding,protein binding,RNA modification","TO_0000437, TO_0000580","male sterility, cytoplasmic male sterility","1.112243967","4.354363236","3.778215875","0.608878432","0.330709868","0.233624118"
"TraesCS3A03G0610300.1","TraesCS3A02G237100","W10","0.892289410000638","1.47626394679651e-06","IPR004790, IPR019818, IPR024084","Isocitrate_DH_NADP, IsoCit/isopropylmalate_DH_CS, IsoPropMal-DH-like_dom","GO:0005739,GO:0000287,GO:0004450,GO:0051287,GO:0006099,GO:0006102,GO:0006739","mitochondrion,magnesium ion binding,isocitrate dehydrogenase (NADP+) activity,NAD binding,tricarboxylic acid cycle,isocitrate metabolic process,NADP metabolic process","TO_0000598, TO_0000437, TO_0000580, TO_0000397, TO_0002657, TO_0000183","protein content, male sterility, cytoplasmic male sterility, grain size, oxidative stress, other miscellaneous trait","63.1700674","103.9205921","61.04465171","39.6272807","55.37370348","46.75872308"
"TraesCS3A03G0624700.1","TraesCS3A02G242800","W10","0.892752908361838","1.43126777095704e-06","IPR009071, IPR031061, IPR036910","HMG_box_dom, HMGB_plant, HMG_box_dom_sf","GO:0005634,GO:0003677","nucleus,DNA binding","NA","NA","0.653413971","1.468030714","1.122319643","0.51028812","0.456565705","0.627492498"
"TraesCS3A03G0699600.1","TraesCS3A02G276700","W10","0.874526506141218","4.3969264704825e-06","IPR003137, IPR007365, IPR007484, IPR036757, IPR039373, IPR046450","PA_domain, TFR-like_dimer_dom, Peptidase_M28, TFR-like_dimer_dom_sf, Peptidase_M28B, PA_dom_sf","GO:0016021,GO:0004180,GO:0006508","integral component of membrane,carboxypeptidase activity,proteolysis","TO_0006019, TO_0000115, TO_0000598, TO_0000276, TO_0000619, TO_0006018, TO_0002759, TO_0000050, TO_0000227, TO_0000207, TO_0002637, TO_0002661, TO_0001012, TO_0000735","floral organ identity, root mass density, protein content, drought tolerance, vivipary, organ identity, grain number, inflorescence branching, root length, plant height, leaf size, seed maturation, lateral root length, plastochron","10.52949678","14.10361992","22.41748294","6.132674574","2.789309332","3.387720106"
"TraesCS3A03G0709200.1","TraesCS3A02G283000","W10","0.629049122078869","0.00682548296905084","IPR002794","DUF92_TMEM19","GO:0009706,GO:0016021","chloroplast inner membrane,integral component of membrane","NA","NA","0.621956894","0.808454306","1.197522595","0.418936363","0.706453413","1.071525062"
"TraesCS3A03G0751200.1","TraesCS3A02G299000","W10","0.859280927649466","9.92180438478938e-06","","","GO:0005783","endoplasmic reticulum","TO_0000115, TO_0000346","root mass density, tiller number","14.27603402","20.24705609","15.89576965","12.46776728","19.19704896","23.84545304"
"TraesCS3A03G0828800.1","TraesCS3A02G346600","W10","0.820810940199064","5.40212279432828e-05","IPR002014, IPR004152, IPR008942, IPR038425, IPR044836","VHS_dom, GAT_dom, ENTH_VHS, GAT_sf, TOL_plant","GO:0016020,GO:0035091,GO:0043130,GO:0043328","membrane,phosphatidylinositol binding,ubiquitin binding,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","TO_0020055, TO_0000430, TO_0000137, TO_0006002","wheat stripe rust disease resistance, germination rate, days to heading, proline content","2.201515319","3.00176066","2.450844538","1.738596055","2.300630848","3.016695788"
"TraesCS3A03G0840600.1","TraesCS3A02G352900","W10","0.714498210083944","0.00126986826159525","IPR003956, IPR003958, IPR009072, IPR027113","Transcrpt_fac_NFYB/HAP3_CS, CBFA_NFYB_domain, Histone-fold, Transc_fact_NFYB/HAP3","GO:0016602,GO:0046982,GO:0000978,GO:0001228,GO:0045944","CCAAT-binding factor complex,protein heterodimerization activity,RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription activator activity, RNA polymerase II-specific,positive regulation of transcription by RNA polymerase II","TO_0000137, TO_0000253, TO_0000207, TO_0006036, TO_0020100, TO_0000266, TO_0006017, TO_0002661, TO_0002657, TO_0000196, TO_0000495, TO_0000397, TO_0000391, TO_0000612, TO_0000043, TO_0006001, TO_0006049, TO_0000355","days to heading, seed dormancy, plant height, stem elongation, nitrate uptake, chalky endosperm, meristem identity, seed maturation, oxidative stress, amylose content, chlorophyll content, grain size, seed size, grain density, root morphology trait, salt tolerance, iron concentration, heterosis","1.760310799","2.451633716","2.753439533","1.447139326","2.101407014","3.166312535"
"TraesCS3A03G0844500.1","TraesCS3A02G354600","W10","0.858773553675502","1.01775593636228e-05","IPR009542","Spc1/SPCS1","GO:0030176,GO:0006465,GO:0045047,GO:0005787","integral component of endoplasmic reticulum membrane,signal peptide processing,protein targeting to ER,signal peptidase complex","NA","NA","21.68454887","32.9544135","23.84982007","13.00706381","21.8947802","33.83002852"
