"ID","Previous_accession","moduleLabels","MM.13","p.MM.13","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS3D03G0272600.1","TraesCS3D02G128900","W13","0.746966659043511","0.000569961286932807","IPR002109, IPR004480, IPR033658, IPR036249","Glutaredoxin, Monothiol_GRX-rel, GRX_PICOT-like, Thioredoxin-like_sf","GO:0005759,GO:0046872,GO:0051537,GO:0097573,GO:0009249","mitochondrial matrix,metal ion binding,2 iron, 2 sulfur cluster binding,glutathione oxidoreductase activity,protein lipoylation","281, TO_0000183, TO_0002657, TO_0000043","Common bunt spike incidence, other miscellaneous trait, oxidative stress, root morphology trait","8.104273479","6.392473553","3.877105039","6.250485456","9.866695782","11.21210821"
"TraesCS3D03G0362500.1","TraesCS3D02G168100","W13","0.921679488016105","1.47682155216504e-07","IPR001680, IPR007287, IPR015943, IPR019775, IPR020472, IPR036322","WD40_repeat, Sof1, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, G-protein_beta_WD-40_rep, WD40_repeat_dom_sf","GO:0005730,GO:0032040,GO:0080008,GO:0005515,GO:0000462,GO:0016567","nucleolus,small-subunit processome,Cul4-RING E3 ubiquitin ligase complex,protein binding,maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),protein ubiquitination","TO_0000469, TO_0002657, TO_0000071, TO_0000249, TO_0000953, TO_0000227, TO_0000495, TO_0000259, TO_0000194","days to maturity, oxidative stress, anthocyanin content, leaf senescence trait, stem number, root length, chlorophyll content, heat tolerance, globular embryo","0.452703851","0.22008569","0.072349028","0.445048621","1.213272854","1.411059598"
"TraesCS3D03G0374500.1","TraesCS3D02G171400","W13","0.793688702841459","0.000142900030610653","IPR010754","OPA3-like","GO:0005739,GO:0019216","mitochondrion,regulation of lipid metabolic process","NA","NA","1.748513979","1.589750883","1.037777682","1.790420903","2.909420701","2.302438802"
"TraesCS3D03G0560400.2","TraesCS3D02G237600.2","W13","0.715702967787763","0.00123503153825703","IPR000313, IPR001214, IPR001965, IPR003616, IPR011011, IPR013083, IPR019786, IPR019787, IPR025780, IPR034732, IPR042011, IPR046341","PWWP_dom, SET_dom, Znf_PHD, Post-SET_dom, Znf_FYVE_PHD, Znf_RING/FYVE/PHD, Zinc_finger_PHD-type_CS, Znf_PHD-finger, Hist-Lys_N-MeTrfase_ATX, EPHD, ATX3/4/5_PHD, SET_dom_sf","NA","NA","NA","NA","0.095079105","0.313877032","0.034649199","0.118464645","0.246862943","0.262623111"
"TraesCS3D03G0595900.1","TraesCS3D02G254200","W13","0.785559197493207","0.000186146920500399","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0016021,GO:0048046,GO:0030145","integral component of membrane,apoplast,manganese ion binding","NA","NA","0.900572997","1.518533794","0.918878201","1.258834638","1.608104186","2.349996739"
"TraesCS3D03G0603000.2","TraesCS3D02G258400.2","W13","0.717748507283763","0.00117768801422294","IPR027278, IPR036052","ACCD_DCysDesulf, TrpB-like_PALP_sf","NA","NA","NA","NA","0.191191463","0.123952313","0.084630744","0.049932311","0.123439481","0.547014212"
"TraesCS3D03G0627100.1","TraesCS3D02G271700","W13","0.862792760749428","8.2966888464801e-06","IPR002058, IPR002934, IPR043519, IPR045862","PAP_assoc, Polymerase_NTP_transf_dom, NT_sf, Trf4-like","GO:0046872,GO:0031123,GO:0043631,GO:0006364,GO:0005730,GO:0004652,GO:0031499","metal ion binding,RNA 3'-end processing,RNA polyadenylation,rRNA processing,nucleolus,polynucleotide adenylyltransferase activity,TRAMP complex","281, TO_0000194","Common bunt spike incidence, globular embryo","1.274321758","0.925054562","0.697383087","1.18412242","1.662405057","2.015580091"
"TraesCS3D03G0695900.1","TraesCS3D02G305500","W13","0.741938548161533","0.000650069276033166","IPR001232, IPR011333, IPR016072, IPR016073, IPR016897, IPR036296","SKP1-like, SKP1/BTB/POZ_sf, Skp1_comp_dimer, Skp1_comp_POZ, SKP1, SKP1-like_dim_sf","GO:0097602,GO:0006511,GO:0016567","cullin family protein binding,ubiquitin-dependent protein catabolic process,protein ubiquitination","NA","NA","1.437718088","0.449539435","0.814208359","0.954772781","2.181072119","1.89150776"
"TraesCS3D03G0747800.1","TraesCS3D02G332800","W13","0.912645083100623","3.26042718017161e-07","IPR000988, IPR011017, IPR023442, IPR038630","Ribosomal_L24e-rel, TRASH_dom, Ribosomal_L24e_CS, L24e/L24_sf","GO:0022625,GO:0003729,GO:0003735,GO:0002181","cytosolic large ribosomal subunit,mRNA binding,structural constituent of ribosome,cytoplasmic translation","TO_0000183, TO_0000249, TO_0000469","other miscellaneous trait, leaf senescence trait, days to maturity","44.84844197","19.65156274","18.21239112","37.222212","54.01016639","61.07993319"
"TraesCS3D03G0748000.1","TraesCS3D02G333000","W13","0.86032158557956","9.41427691751536e-06","IPR002885, IPR011990","Pentatricopeptide_repeat, TPR-like_helical_dom_sf","GO:0005515","protein binding","TO_0000580, TO_0000437","cytoplasmic male sterility, male sterility","0.350418354","0.182871476","0.080752646","0.329516046","0.518225122","0.738081124"
"TraesCS3D03G0992900.1","TraesCS3D02G451500","W13","0.634327097243198","0.00623957064675017","IPR001611, IPR032675","Leu-rich_rpt, LRR_dom_sf","GO:0005515","protein binding","TO_0006038, TO_0000430, TO_0000112, TO_0000276, TO_0000227","floral organ number, germination rate, disease resistance, drought tolerance, root length","2.085680507","0.11645412","0.174763189","0.31025359","0.634207822","0.952688233"
"TraesCS3D03G1011300.1","TraesCS3D02G459500","W13","0.764657684319247","0.000350094982860829","IPR005174","DUF295","NA","NA","TO_0000355","heterosis","0.277831735","0.168536117","0.237454265","0.521729261","0.668381577","0.402886144"
"TraesCS3D03G1161600.1","TraesCS3D02G525300","W13","0.94327317100629","1.40063732201121e-08","IPR005935, IPR006204, IPR014721, IPR020568, IPR029765, IPR036554, IPR041431","Mev_decarb, GHMP_kinase_N_dom, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold, Mev_diP_decarb, GHMP_kinase_C_sf, Mvd1_C","GO:0005524,GO:0019287,GO:0005829,GO:0004163,GO:0016126","ATP binding,isopentenyl diphosphate biosynthetic process, mevalonate pathway,cytosol,diphosphomevalonate decarboxylase activity,sterol biosynthetic process","NA","NA","2.709479351","1.343703152","0.925827168","3.033512979","5.032679332","4.348500615"
"TraesCS4A03G0086900.1","TraesCS4A02G044700","W13","0.891584329759961","1.54702795651394e-06","IPR001593, IPR018281, IPR027500","Ribosomal_S3Ae, Ribosomal_S3Ae_CS, Ribosomal_S1/3_euk","GO:0003735,GO:0022627,GO:0006412","structural constituent of ribosome,cytosolic small ribosomal subunit,translation","TO_0000249, 281, TO_0000043, TO_0000469","leaf senescence trait, Common bunt spike incidence, root morphology trait, days to maturity","60.57705095","26.64210144","29.16185294","56.06542829","87.24774251","91.59983512"
"TraesCS4A03G0095000.1","TraesCS4A02G049200","W13","0.844988332408208","1.96221497313558e-05","IPR006702, IPR045009","CASP_dom, CASPL-5","GO:0005886,GO:0016021","plasma membrane,integral component of membrane","TO_0000276, TO_0000227, TO_0000430","drought tolerance, root length, germination rate","1.943746103","0.833671873","0.875546176","1.373238105","2.294300556","2.544889118"
"TraesCS4A03G0229900.1","TraesCS4A02G111400","W13","0.853752387439854","1.30256890734682e-05","IPR001494, IPR011989, IPR016024, IPR040122","Importin-beta_N, ARM-like, ARM-type_fold, Importin_beta","GO:0005634,GO:0005737,GO:0061608,GO:0006606,GO:0031267,GO:0008139","nucleus,cytoplasm,nuclear import signal receptor activity,protein import into nucleus,small GTPase binding,nuclear localization sequence binding","NA","NA","0.321145348","0.40510761","0.086265719","0.267224157","0.316097367","0.517042019"
"TraesCS4A03G0235600.1","TraesCS4A02G114900","W13","0.911365184709552","3.6224217492076e-07","IPR006702","CASP_dom","GO:0005886,GO:0016021,GO:0051539","plasma membrane,integral component of membrane,4 iron, 4 sulfur cluster binding","TO_0000084, TO_0002759, TO_0000227, TO_0000135, TO_0000919, TO_0000640, TO_0000112, TO_0001007, TO_0000207","root number, grain number, root length, leaf length, grain weight, total root number, disease resistance, coleoptile length, plant height","0.711345718","0.513813471","0.152343919","0.539399636","1.289527754","2.396774819"
"TraesCS4A03G0435800.1","TraesCS4A02G164300","W13","0.818067652120988","6.00299929462716e-05","IPR005069","Nucl-diP-sugar_transferase","GO:0016021,GO:0052636,GO:0006486,GO:0052325,GO:0080147","integral component of membrane,arabinosyltransferase activity,protein glycosylation,cell wall pectin biosynthetic process,root hair cell development","NA","NA","0.156769766","0.131291387","0.082440348","0.17035454","0.275757858","0.306307238"
"TraesCS4A03G0482000.1","TraesCS4A02G176300","W13","0.803944596390886","0.000100657920305681","IPR005202","TF_GRAS","GO:0005634,GO:0003700,GO:0043565,GO:0006355","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription","TO_0000112, TO_0020055, TO_0000043, TO_0002657","disease resistance, wheat stripe rust disease resistance, root morphology trait, oxidative stress","3.094674102","0.221436873","0.152783856","1.3859413","4.710407858","1.495982531"
"TraesCS4A03G0531800.1","TraesCS4A02G198800","W13","0.570018210051741","0.0168955124702494","IPR004345","TB2_DP1_HVA22","GO:0016021","integral component of membrane","TO_0000580","cytoplasmic male sterility","0.623772817","0.345436919","0.063914485","0.255724346","0.300908023","0.726871075"
"TraesCS4A03G0531900.1","TraesCS4A02G198900","W13","0.787396313013716","0.000175522895151813","","","GO:0016020","membrane","NA","NA","7.951509014","3.936500388","3.281902304","5.700992919","7.538382764","7.991199511"
"TraesCS4A03G0557100.1","TraesCS4A02G209700","W13","0.876270287994503","3.9797076463341e-06","IPR002182, IPR027417","NB-ARC, P-loop_NTPase","GO:0043531","ADP binding","NA","NA","2.043834587","1.147779703","0.393355683","1.094873845","2.687928201","2.605883136"
"TraesCS4A03G0722400.1","TraesCS4A02G280400","W13","0.704657486335372","0.00158588971900228","","","NA","NA","281, TO_0000469, TO_0000194, TO_0000249","Common bunt spike incidence, days to maturity, globular embryo, leaf senescence trait","3.173201868","2.007105332","0.651437989","2.209499483","3.190775633","5.052942536"
"TraesCS4A03G0793100.1","TraesCS4A02G317600","W13","0.713387534031685","0.00130269786399822","IPR000719, IPR002902, IPR008271, IPR011009, IPR017441, IPR038408","Prot_kinase_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, GNK2_sf","GO:0005524,GO:0016021,GO:0004674,GO:0006468,GO:0005886","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane","TO_0000112, TO_0000207, TO_0006017, TO_0000428","disease resistance, plant height, meristem identity, callus induction","0.128439637","0.045679037","0.068700214","0.048849052","0.142607598","0.173772823"
"TraesCS4A03G0878500.1","TraesCS4A02G355500","W13","0.818650220816333","5.87089595088629e-05","IPR004864, IPR044839","LEA_2, NDR1-like","GO:0016021,GO:0098542","integral component of membrane,defense response to other organism","NA","NA","0.438592418","0.057638417","0.08336672","0.1658647","0.316381727","0.351251733"
"TraesCS4A03G0974800.1","TraesCS4A02G390500","W13","0.816874432106155","6.28141258092285e-05","IPR003690, IPR038538","MTERF, MTERF_sf","GO:0003690,GO:0006353,GO:0006355","double-stranded DNA binding,DNA-templated transcription termination,regulation of DNA-templated transcription","NA","NA","0.144052337","0.125183908","0.156818754","0.426662126","0.528492883","0.726523199"
"TraesCS4A03G1025000.1","TraesCS4A02G415900","W13","0.731996344838655","0.000836088290237506","IPR001841, IPR004595, IPR013083, IPR044600","Znf_RING, TFIIH_C1-like_dom, Znf_RING/FYVE/PHD, ATL1/ATL16-like","GO:0016020,GO:0031625,GO:0016567","membrane,ubiquitin protein ligase binding,protein ubiquitination","NA","NA","5.491969046","0.701485294","1.979376103","3.465903483","2.765602624","4.878838558"
"TraesCS4A03G1100100.1","TraesCS4A02G441400","W13","0.928157176748028","7.87875647738915e-08","IPR001841, IPR013083, IPR033276","Znf_RING, Znf_RING/FYVE/PHD, BB","GO:0004842,GO:0008270,GO:0016874,GO:0031624,GO:0016567,GO:0046621","ubiquitin-protein transferase activity,zinc ion binding,ligase activity,ubiquitin conjugating enzyme binding,protein ubiquitination,negative regulation of organ growth","TO_0000276","drought tolerance","6.21345957","1.398840043","0.731142011","5.297893872","8.033597396","8.015214019"
"TraesCS4A03G1164800.1","TraesCS4A02G463300","W13","0.914133179689369","2.87892516430992e-07","IPR003593, IPR003959, IPR003960, IPR027417, IPR041569","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, P-loop_NTPase, AAA_lid_3","GO:0005634,GO:0005524,GO:0016887,GO:1990275,GO:0042254,GO:0051301,GO:0051973","nucleus,ATP binding,ATP hydrolysis activity,preribosome binding,ribosome biogenesis,cell division,positive regulation of telomerase activity","NA","NA","1.190294054","0.943216409","0.336619663","1.366690423","2.462337028","4.09631737"
"TraesCS4A03G1242500.1","TraesCS4A02G494000","W13","0.772170261138135","0.000281079093385377","IPR036047","F-box-like_dom_sf","GO:0005515","protein binding","TO_0000428, TO_0006017","callus induction, meristem identity","0.882476671","0.550658366","0.039030445","0.761941601","0.89988291","0.513682843"
"TraesCS4B03G0094000.1","TraesCS4B02G043200","W13","0.769537449081426","0.000303838065577214","IPR011990, IPR019734, IPR023631, IPR036928","TPR-like_helical_dom_sf, TPR_repeat, Amidase_dom, AS_sf","GO:0031359,GO:0005515","integral component of chloroplast outer membrane,protein binding","TO_0000043, 88, TO_0000112, TO_0000492, TO_0000183","root morphology trait, Hessian fly damage, disease resistance, leaf shape, other miscellaneous trait","0.628721223","0.852191069","0.43991897","1.005071986","1.490162752","2.326774"
"TraesCS4B03G0183800.1","TraesCS4B02G080700","W13","0.79844926520724","0.000121744965517151","IPR011598, IPR036638","bHLH_dom, HLH_DNA-bd_sf","GO:0005634,GO:0000978,GO:0000981,GO:0046983,GO:0006357","nucleus,RNA polymerase II cis-regulatory region sequence-specific DNA binding,DNA-binding transcription factor activity, RNA polymerase II-specific,protein dimerization activity,regulation of transcription by RNA polymerase II","NA","NA","0.378995898","0.402715363","0.099173916","0.141270243","0.484048852","0.657592073"
"TraesCS4B03G0189100.1","TraesCS4B02G083800","W13","0.910429257533782","3.90844033567637e-07","IPR016435, IPR042263, IPR042265","DPH1/DPH2, DPH1/DPH2_1, DPH1/DPH2_3","GO:0090560,GO:0017183","2-(3-amino-3-carboxypropyl)histidine synthase activity,peptidyl-diphthamide biosynthetic process from peptidyl-histidine","TO_0000194, TO_0000183, TO_0020055","globular embryo, other miscellaneous trait, wheat stripe rust disease resistance","0.536658079","0.27973113","0.246717159","0.518152575","1.368573405","2.193707395"
"TraesCS4B03G0439100.1","TraesCS4B02G161800","W13","0.787883423688838","0.000172792801521311","","","GO:0005634,GO:0003677,GO:0006355,GO:0009734","nucleus,DNA binding,regulation of DNA-templated transcription,auxin-activated signaling pathway","NA","NA","0.117112741","0.030788937","0.008571004","0.05428688","0.091561288","0.308599424"
"TraesCS4B03G0623100.1","TraesCS4B02G227700","W13","0.672198675578803","0.00311708063300859","IPR025662, IPR027417","Sigma_54_int_dom_ATP-bd_1, P-loop_NTPase","GO:0012505,GO:0003924,GO:0005525,GO:0006886","endomembrane system,GTPase activity,GTP binding,intracellular protein transport","TO_0000707, TO_0000276","pericarp color, drought tolerance","0.072748446","0.04270984","0.098839057","0.070710701","0.280756691","0.587798499"
"TraesCS4B03G0667400.1","TraesCS4B02G246100","W13","0.865472454151982","7.21426895041549e-06","IPR001680, IPR015943, IPR020472, IPR036322","WD40_repeat, WD40/YVTN_repeat-like_dom_sf, G-protein_beta_WD-40_rep, WD40_repeat_dom_sf","GO:0007094,GO:1990298,GO:0043130,GO:0033597,GO:0000776,GO:0009524","mitotic spindle assembly checkpoint signaling,bub1-bub3 complex,ubiquitin binding,mitotic checkpoint complex,kinetochore,phragmoplast","TO_0000043, TO_0000522;TO_0000523, TO_0000183, TO_0000249, TO_0000495, TO_0000371, TO_0000469, TO_0006046","root morphology trait, stomatal resistance, other miscellaneous trait, leaf senescence trait, chlorophyll content, yield trait, days to maturity, sulfur content","0.210225138","0.226850503","0.128896678","0.192513192","0.400966063","0.618796859"
"TraesCS4B03G0684100.1","TraesCS4B02G254900","W13","0.925558936897113","1.02056752694895e-07","IPR007741, IPR036249, IPR039927","Ribosome/NADH_DH, Thioredoxin-like_sf, MRPL43/MRPL51","GO:0005762,GO:0003735,GO:0032543","mitochondrial large ribosomal subunit,structural constituent of ribosome,mitochondrial translation","TO_0002637, TO_0000207, TO_0000469, TO_0000194, TO_0000249","leaf size, plant height, days to maturity, globular embryo, leaf senescence trait","0.907378207","0.280993123","0.250021134","0.892631394","2.104373817","3.079874322"
"TraesCS4B03G0694300.1","TraesCS4B02G260600","W13","0.942043045267867","1.63921179768732e-08","IPR001593, IPR018281, IPR027500","Ribosomal_S3Ae, Ribosomal_S3Ae_CS, Ribosomal_S1/3_euk","GO:0003735,GO:0022627,GO:0006412","structural constituent of ribosome,cytosolic small ribosomal subunit,translation","TO_0000469, TO_0000043, TO_0000249, 281","days to maturity, root morphology trait, leaf senescence trait, Common bunt spike incidence","69.79207918","32.42664058","23.91342289","58.91131015","93.66986287","105.492995"
