"ID","Previous_accession","moduleLabels","MM.06","p.MM.06","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2A03G0930200.1","TraesCS2A02G384200","W06","0.915740186050442","2.51053654346827e-07","IPR002477, IPR036365, IPR036366, IPR036410","Peptidoglycan-bd-like, PGBD-like_sf, PGBDSf, HSP_DnaJ_Cys-rich_dom_sf","GO:0009507,GO:0016020,GO:0003756,GO:0006807,GO:0009628,GO:0009658,GO:0043170","chloroplast,membrane,protein disulfide isomerase activity,nitrogen compound metabolic process,response to abiotic stimulus,chloroplast organization,macromolecule metabolic process","TO_0002617, TO_0002657, TO_0000319, TO_0000391, TO_0000333, TO_0000112","fruit color, oxidative stress, rubisco content, seed size, sugar content, disease resistance","5.874972681","28.80189637","9.496527485","2.907246457","3.96814812","10.50677644"
"TraesCS2A03G0958100.1","TraesCS2A02G398100","W06","0.443827337344955","0.074322421203393","IPR002110, IPR013087, IPR036770, IPR041175, IPR041540, IPR047139","Ankyrin_rpt, Znf_C2H2_type, Ankyrin_rpt-contain_sf, VLRF1/Vms1, VATC, ANKZ1/VMS1","GO:0005737,GO:0005515,GO:0046872,GO:0030433","cytoplasm,protein binding,metal ion binding,ubiquitin-dependent ERAD pathway","TO_0000194, TO_0000183","globular embryo, other miscellaneous trait","1.780492992","1.858814142","2.163546472","1.144474174","1.899458168","3.364190642"
"TraesCS2A03G0970000.1","TraesCS2A02G403371","W06","0.72063790508617","0.00110044416131807","IPR002885, IPR011990, IPR032867, IPR046848, IPR046849, IPR046960","Pentatricopeptide_repeat, TPR-like_helical_dom_sf, DYW_dom, E_motif, Eplus_motif, PPR_prot_plant","GO:0005515,GO:0008270,GO:0009793","protein binding,zinc ion binding,embryo development ending in seed dormancy","TO_0000437, TO_0000580","male sterility, cytoplasmic male sterility","0.893103441","1.787097944","0.622971955","0.562158427","1.071630061","1.792891591"
"TraesCS2A03G0981800.1","TraesCS2A02G408800","W06","0.30785240203923","0.229327422105718","IPR032675, IPR036047","LRR_dom_sf, F-box-like_dom_sf","GO:0005515","protein binding","TO_0000430, TO_0006002","germination rate, proline content","0.861057915","1.447965024","0.607585242","1.116466484","1.303937963","1.545440533"
"TraesCS2A03G0993500.1","TraesCS2A02G414500","W06","0.801385546146212","0.000110059202350186","IPR016606","UCP012943","GO:0016021","integral component of membrane","NA","NA","2.112641156","7.158560533","1.46166093","1.437013369","2.785003838","5.922703236"
"TraesCS2A03G1012700.1","TraesCS2A02G423700","W06","0.889760192143096","1.74368951147055e-06","IPR018790, IPR032710","DUF2358, NTF2-like_dom_sf","GO:0005737,GO:0005886,GO:0004930,GO:0007189,GO:0019222","cytoplasm,plasma membrane,G protein-coupled receptor activity,adenylate cyclase-activating G protein-coupled receptor signaling pathway,regulation of metabolic process","TO_0000360","leaf elongation rate","3.92448754","14.84241586","3.338536548","2.182901792","2.473726963","4.095307253"
"TraesCS2A03G1024200.1","TraesCS2A02G429800","W06","0.790052072883315","0.000161066095403316","IPR013170","mRNA_splic_Cwf21_dom","GO:0005634","nucleus","TO_0000344, TO_0000137","days to flowering trait, days to heading","3.466547045","9.386334526","2.490457413","3.827873618","5.294342068","7.800544038"
"TraesCS2A03G1039100.1","TraesCS2A02G437100","W06","0.855052601511798","1.22301956933416e-05","IPR008183, IPR011013, IPR014718, IPR025532","Aldose_1/G6P_1-epimerase, Gal_mutarotase_sf_dom, GH-type_carb-bd, G6P_1-epimerase","GO:0005975,GO:0047938,GO:0005737,GO:0030246","carbohydrate metabolic process,glucose-6-phosphate 1-epimerase activity,cytoplasm,carbohydrate binding","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","2.153374097","4.617425256","0.953615811","1.002537157","1.156910832","3.170845387"
"TraesCS2A03G1039700.1","TraesCS2A02G437500","W06","0.864456902857428","7.60940997761366e-06","IPR005124","V-ATPase_G","GO:0016471,GO:0046961,GO:1902600","vacuolar proton-transporting V-type ATPase complex,proton-transporting ATPase activity, rotational mechanism,proton transmembrane transport","NA","NA","19.15218951","44.86477355","14.17366592","13.92899096","25.23693595","36.22375857"
"TraesCS2A03G1149600.1","TraesCS2A02G492100","W06","0.445960917800319","0.0727763086488047","IPR005345","PHF5","GO:0005686,GO:0005689,GO:0071011,GO:0000398","U2 snRNP,U12-type spliceosomal complex,precatalytic spliceosome,mRNA splicing, via spliceosome","NA","NA","1.524074017","3.756324528","3.090876857","1.73066935","2.433405976","4.686580675"
"TraesCS2A03G1157500.1","TraesCS2A02G496200","W06","0.639233789198485","0.00573183079288119","IPR031563","MOT1/MOT2","GO:0090414,GO:0009705,GO:0015098,GO:0016021","molybdate ion export from vacuole,plant-type vacuole membrane,molybdate ion transmembrane transporter activity,integral component of membrane","TO_0000043, TO_0000598","root morphology trait, protein content","0.134206208","0.633930864","0.126052548","0.054550623","0.23149852","0.49211881"
"TraesCS2A03G1162100.1","TraesCS2A02G498100","W06","0.715983362639972","0.00122703770212106","IPR001623, IPR022226, IPR036869","DnaJ_domain, DUF3752, J_dom_sf","GO:0005783","endoplasmic reticulum","TO_0000137, TO_0020055, TO_0000469, TO_0000194, TO_0000344","days to heading, wheat stripe rust disease resistance, days to maturity, globular embryo, days to flowering trait","1.415082211","2.10847907","1.05055297","1.10580884","1.540612316","2.355687329"
"TraesCS2A03G1204700.1","TraesCS2A02G518600","W06","0.625168014442504","0.00728387531223495","IPR000398, IPR001796, IPR017925, IPR020940, IPR023451, IPR024072, IPR036926, IPR045097","Thymidylate_synthase, DHFR_dom, DHFR_CS, Thymidylate_synthase_AS, Thymidate_synth/dCMP_Mease_dom, DHFR-like_dom_sf, Thymidate_synth/dCMP_Mease_sf, Thymidate_synth/dCMP_Mease","GO:0004799,GO:0005739,GO:0005829,GO:0006231,GO:0046654,GO:0004146,GO:0006730,GO:0032259","thymidylate synthase activity,mitochondrion,cytosol,dTMP biosynthetic process,tetrahydrofolate biosynthetic process,dihydrofolate reductase activity,one-carbon metabolic process,methylation","TO_0006036, TO_0000183, TO_0000249, TO_0000043, TO_0000469, 72, TO_0000430","stem elongation, other miscellaneous trait, leaf senescence trait, root morphology trait, days to maturity, Grain hardness, germination rate","0.394423859","1.488321525","0.491118595","0.533519923","0.758768168","1.230353684"
"TraesCS2A03G1204800.1","TraesCS2A02G518700","W06","0.678339823440583","0.0027601460827778","IPR012445","ATG101","GO:0000045,GO:0000407","autophagosome assembly,phagophore assembly site","TO_0000612, TO_0020055, TO_0000183","grain density, wheat stripe rust disease resistance, other miscellaneous trait","6.126903821","9.11212631","5.475806733","4.834419935","6.109237822","10.30521036"
"TraesCS2A03G1208600.1","TraesCS2A02G520400","W06","0.659013090906738","0.00401104778883171","IPR002699","V_ATPase_D","GO:0005774,GO:0033176,GO:0046961,GO:1902600","vacuolar membrane,proton-transporting V-type ATPase complex,proton-transporting ATPase activity, rotational mechanism,proton transmembrane transport","TO_0002657","oxidative stress","4.966727595","7.24382053","5.678745869","4.120644338","7.14699888","11.20502606"
"TraesCS2A03G1209400.1","TraesCS2A02G520700","W06","0.642868150272243","0.00537765195134668","IPR001373, IPR016158, IPR016159, IPR019559, IPR036317, IPR036388, IPR036390, IPR045093","Cullin_N, Cullin_homology, Cullin_repeat-like_dom_sf, Cullin_neddylation_domain, Cullin_homology_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf, Cullin","GO:0016021,GO:0031625,GO:0006511","integral component of membrane,ubiquitin protein ligase binding,ubiquitin-dependent protein catabolic process","NA","NA","4.323163939","6.61557991","4.221592937","4.236112648","5.844193647","7.165784333"
"TraesCS2A03G1264200.1","TraesCS2A02G548300","W06","0.927894495257945","8.09111599603421e-08","IPR000850, IPR006259, IPR027417, IPR033690","Adenylat/UMP-CMP_kin, Adenyl_kin_sub, P-loop_NTPase, Adenylat_kinase_CS","GO:0004017,GO:0005524,GO:0005739,GO:0046940,GO:0016310","adenylate kinase activity,ATP binding,mitochondrion,nucleoside monophosphate phosphorylation,phosphorylation","NA","NA","3.445347912","10.25206348","1.922234651","1.707396619","3.565096813","6.276875288"
"TraesCS2A03G1271900.1","TraesCS2A02G550800","W06","0.675351466444092","0.00292941904312913","IPR037485","PEX22","GO:0016021,GO:0007031","integral component of membrane,peroxisome organization","NA","NA","2.234859521","3.279825694","2.241365782","1.951121731","3.317536265","5.647229177"
"TraesCS2A03G1285500.1","TraesCS2A02G554200","W06","0.81826408844361","5.95817814053787e-05","IPR001005, IPR006447, IPR009057, IPR017884, IPR017930","SANT/Myb, Myb_dom_plants, Homeobox-like_sf, SANT_dom, Myb_dom","GO:0003677,GO:0009739,GO:0009751","DNA binding,response to gibberellin,response to salicylic acid","TO_0000397, TO_0000919, TO_0002759, 72, TO_0000396, TO_0000734, TO_0000181, TO_0000975, TO_0000696, TO_0000173, TO_0000598, TO_0000112, TO_0000068, TO_0000456","grain size, grain weight, grain number, Grain hardness, grain yield trait, grain length, seed weight, grain width, starch content, ethylene sensitivity, protein content, disease resistance, lodging incidence, spikelet number","2.308192598","4.181081789","2.445413459","1.303220068","2.198588335","3.965783151"
"TraesCS2B03G0002500.1","TraesCS2B02G022700","W06","0.882266149509194","2.79194408301448e-06","IPR040304","ATG8-IP-1/2","GO:0016021,GO:0043231","integral component of membrane,intracellular membrane-bounded organelle","TO_0020055","wheat stripe rust disease resistance","4.756504452","7.42402921","4.04487476","2.804240729","5.737774467","9.260963221"
"TraesCS2B03G0096000.1","TraesCS2B02G046700","W06","0.404347308013114","0.107440615088369","","","GO:0016787","hydrolase activity","NA","NA","0.627474904","0.863934636","0.727828654","0.319351492","0.862118791","1.315359283"
"TraesCS2B03G0100400.1","TraesCS2B02G048200","W06","0.759235207799186","0.000408241395821515","IPR003823, IPR039314","CP12_dom, CP12-like","GO:0009507,GO:0080153","chloroplast,negative regulation of reductive pentose-phosphate cycle","TO_0000227","root length","238.8545947","418.3106487","113.1167121","29.96862115","82.02076406","219.1265113"
"TraesCS2B03G0139900.1","TraesCS2B02G065400","W06","0.832536601486968","3.37153064847213e-05","","","NA","NA","NA","NA","3.315759048","6.814777426","3.36868877","2.099953242","3.144175008","5.111879784"
"TraesCS2B03G0162700.1","TraesCS2B02G073500","W06","0.499828118508323","0.0410495315577938","IPR019400, IPR038765, IPR042467","Peptidase_C65_otubain, Papain-like_cys_pep_sf, Peptidase_C65_otubain_sub2","NA","NA","TO_0020055","wheat stripe rust disease resistance","0.069759409","0.269204556","0.35438453","0.047562663","0.154618487","0.295123829"
"TraesCS2B03G0174200.2","TraesCS2B02G077300","W06","0.801297351845228","0.000110395919230144","IPR000340, IPR000387, IPR001339, IPR012340, IPR013846, IPR016130, IPR017074, IPR020422, IPR029021","Dual-sp_phosphatase_cat-dom, Tyr_Pase_dom, mRNA_cap_enzyme_adenylation, NA-bd_OB-fold, mRNA_cap_enzyme_C, Tyr_Pase_AS, mRNA_cap_enz_bifunc, TYR_PHOSPHATASE_DUAL_dom, Prot-tyrosine_phosphatase-like","NA","NA","TO_0020055, TO_0000194, TO_0000183, TO_0000344","wheat stripe rust disease resistance, globular embryo, other miscellaneous trait, days to flowering trait","0.831746464","1.169668551","0.618983659","0.517869047","0.728754132","1.154569356"
"TraesCS2B03G0177800.1","TraesCS2B02G078500","W06","0.678364715421988","0.00275877037646845","IPR019400, IPR038765, IPR042467","Peptidase_C65_otubain, Papain-like_cys_pep_sf, Peptidase_C65_otubain_sub2","NA","NA","TO_0020055, TO_0000469, TO_0000344, TO_0000137","wheat stripe rust disease resistance, days to maturity, days to flowering trait, days to heading","0.765982783","1.434920961","0.502983501","0.586037734","0.834381272","1.036079583"
"TraesCS2B03G0236700.1","TraesCS2B02G101700","W06","0.875525296660021","4.15362791219585e-06","IPR006329, IPR006650, IPR032466","AMPD, A/AMP_deam_AS, Metal_Hydrolase","GO:0005829,GO:0016021,GO:0003876,GO:0032264,GO:0046033","cytosol,integral component of membrane,AMP deaminase activity,IMP salvage,AMP metabolic process","TO_0000112, TO_0000194, TO_0000183","disease resistance, globular embryo, other miscellaneous trait","4.690348285","17.69965435","2.707734731","3.749576056","6.325783482","8.890541378"
"TraesCS2B03G0257700.1","TraesCS2B02G109100","W06","0.807253350019439","8.95114303655656e-05","","","NA","NA","TO_0000137, TO_0000344","days to heading, days to flowering trait","0.935995311","3.174509227","0.739324022","0.750081676","1.410164149","1.562677467"
"TraesCS2B03G0278300.1","TraesCS2B02G115500","W06","0.915074295237602","2.65795601188151e-07","IPR001841, IPR011016, IPR013083","Znf_RING, Znf_RING-CH, Znf_RING/FYVE/PHD","GO:0008270,GO:0061630,GO:0016567","zinc ion binding,ubiquitin protein ligase activity,protein ubiquitination","TO_0000112, TO_0000598, TO_0000050, TO_0006018, TO_0000084, TO_0000430, TO_0000135, TO_0000227, TO_0006002, TO_0000207, TO_0002759, TO_0001007, TO_0000276, TO_0000640, TO_0006019, TO_0000919","disease resistance, protein content, inflorescence branching, organ identity, root number, germination rate, leaf length, root length, proline content, plant height, grain number, coleoptile length, drought tolerance, total root number, floral organ identity, grain weight","0.939996506","7.614584084","0.644027771","0.483752971","0.638375975","2.4253682"
"TraesCS2B03G0295100.1","TraesCS2B02G121000","W06","0.578726190394977","0.0149335945329517","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000437, TO_0000173","male sterility, ethylene sensitivity","0.958208056","2.142056184","1.185619536","0.474894318","1.595887185","5.874669546"
"TraesCS2B03G0312800.1","TraesCS2B02G127700","W06","0.807496944335162","8.8733636009263e-05","IPR002575, IPR006091, IPR009075, IPR009100, IPR011009, IPR013786, IPR036250, IPR037069, IPR041726, IPR046373","Aminoglycoside_PTrfase, Acyl-CoA_Oxase/DH_mid-dom, AcylCo_DH/oxidase_C, AcylCoA_DH/oxidase_NM_dom, Kinase-like_dom_sf, AcylCoA_DH/ox_N, AcylCo_DH-like_C, AcylCoA_DH/ox_N_sf, ACAD10_11_N, Acyl-CoA_Oxase/DH_mid-dom_sf","GO:0016627,GO:0050660,GO:0048767","oxidoreductase activity, acting on the CH-CH group of donors,flavin adenine dinucleotide binding,root hair elongation","TO_0000183, TO_0020055, TO_0020106","other miscellaneous trait, wheat stripe rust disease resistance, Indole-3-acetic acid content","2.287259667","4.600162544","1.422010762","1.496139655","2.356381853","3.729542293"
"TraesCS2B03G0320700.1","TraesCS2B02G132000","W06","0.691841215447556","0.00209165672893413","","","NA","NA","TO_0000183","other miscellaneous trait","0.694376655","1.101474006","0.480467857","0.351274066","0.657166592","1.399769964"
"TraesCS2B03G0374100.1","TraesCS2B02G155300","W06","0.582912012967396","0.014056783524055","IPR007657","Glycosyltransferase_61","GO:0016021,GO:0000139,GO:0098791,GO:0016763","integral component of membrane,Golgi membrane,Golgi apparatus subcompartment,pentosyltransferase activity","TO_0006001, TO_0000183, TO_0002639","salt tolerance, other miscellaneous trait, shoot branching","0.456585422","4.993402408","0.462202644","0.247830392","0.219047638","0.330171908"
"TraesCS2B03G0391100.1","TraesCS2B02G160700","W06","0.819292562111005","5.7280887958358e-05","IPR036410","HSP_DnaJ_Cys-rich_dom_sf","NA","NA","TO_0020055, TO_0006002, TO_0000430","wheat stripe rust disease resistance, proline content, germination rate","8.501658779","19.27833287","6.2107409","7.61127307","7.821950931","14.66137364"
"TraesCS2B03G0393200.1","TraesCS2B02G162000","W06","0.929413093171952","6.9282574048011e-08","IPR001841, IPR013083, IPR022170, IPR044231","Znf_RING, Znf_RING/FYVE/PHD, MUL1-like, SP1/SPL1","GO:0016021,GO:0004842,GO:0046872,GO:0006996,GO:0016567","integral component of membrane,ubiquitin-protein transferase activity,metal ion binding,organelle organization,protein ubiquitination","TO_0000516, TO_0020055, TO_0002657, TO_0000112, TO_0006002, TO_0000495","relative root length, wheat stripe rust disease resistance, oxidative stress, disease resistance, proline content, chlorophyll content","1.843242909","3.701265093","1.55755937","0.996430404","1.858032213","3.178594416"
"TraesCS2B03G0437500.1","TraesCS2B02G180200","W06","0.915100016631063","2.65212693370028e-07","IPR000504, IPR012677, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","GO:0003723,GO:0005737,GO:0016607,GO:0000398","RNA binding,cytoplasm,nuclear speck,mRNA splicing, via spliceosome","TO_0002703, TO_0006001, TO_0000112, TO_0000183, TO_0000207, TO_0006002, TO_0006014","protist disease resistance, salt tolerance, disease resistance, other miscellaneous trait, plant height, proline content, phyllotaxy","3.774939945","7.075387361","3.418950584","2.926047536","4.484991782","7.688653153"
