"ID","Previous_accession","moduleLabels","MM.09","p.MM.09","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2A03G1126400.1","TraesCS2A02G481400","W09","0.852163870209524","1.40567862452342e-05","IPR001509, IPR036291","Epimerase_deHydtase, NAD(P)-bd_dom_sf","GO:0003824","catalytic activity","NA","NA","87.4196811","30.65728136","15.45165991","53.56119621","88.49661982","41.62717868"
"TraesCS2A03G1148600.1","TraesCS2A02G491500","W09","0.964933138481316","4.04693758112552e-10","","","GO:0016021","integral component of membrane","TO_0000430, TO_0000112, TO_0000276, TO_0000227, TO_0002699, TO_0006002","germination rate, disease resistance, drought tolerance, root length, lycopene content, proline content","16.05547288","2.710811089","0.299634359","5.50679895","6.326814677","0.238837396"
"TraesCS2A03G1148800.1","TraesCS2A02G491600","W09","0.89743932813977","1.03820027286746e-06","","","GO:0016021","integral component of membrane","TO_0000707, TO_0000112, TO_0000430, TO_0000276, TO_0000227, TO_0000004, TO_0000437","pericarp color, disease resistance, germination rate, drought tolerance, root length, reversible male sterility, male sterility","17.26357566","3.575132453","2.173069016","6.070497348","6.095481314","0.328941353"
"TraesCS2A03G1198900.1","TraesCS2A02G515400","W09","0.760785840781582","0.000390848211221195","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0000437, TO_0000276, TO_0002699, TO_0006002, TO_0000112, TO_0000707","male sterility, drought tolerance, lycopene content, proline content, disease resistance, pericarp color","1.654433525","0.612118299","0","0.382540252","0.972653721","0.240493993"
"TraesCS2A03G1217600.1","TraesCS2A02G524700","W09","0.762505596771271","0.000372284573696107","IPR000719, IPR000858, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0006054","arsenic concentration","0.585283338","0.256877171","0","0.280945966","0.356332739","0.044523787"
"TraesCS2A03G1234100.1","TraesCS2A02G533100","W09","0.840127208540411","2.43701543839802e-05","IPR004140, IPR016159, IPR046364","Exo70, Cullin_repeat-like_dom_sf, Exo70_C","GO:0000145,GO:0005546,GO:0006887,GO:0015031","exocyst,phosphatidylinositol-4,5-bisphosphate binding,exocytosis,protein transport","TO_0000276, TO_0000227, TO_0000112, TO_0000430","drought tolerance, root length, disease resistance, germination rate","2.596127273","0.919080532","0.078166406","1.448241094","1.450184049","0.238462008"
"TraesCS2A03G1239600.1","TraesCS2A02G535900","W09","0.942786383754757","1.49120305359857e-08","","","NA","NA","TO_0000227, TO_0000430, TO_0000276","root length, germination rate, drought tolerance","54.99198365","5.766341262","1.407722747","24.64980588","33.81237899","1.810186912"
"TraesCS2A03G1251300.1","TraesCS2A02G542700","W09","0.475611280672931","0.053653209801181","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000430, TO_0000112, TO_0000241, TO_0000207, TO_0006002, TO_0000344, TO_0000437, TO_0000731, TO_0000276, TO_0002657, 61, TO_0002699, TO_0000707, TO_0000004, TO_0000137, TO_0002746, TO_0000355, TO_0000227","germination rate, disease resistance, leaf number, plant height, proline content, days to flowering trait, male sterility, lignin content, drought tolerance, oxidative stress, Stem solidness, lycopene content, pericarp color, reversible male sterility, days to heading, fruit weight, heterosis, root length","6.523124081","7.141632908","2.778671092","5.436932528","8.927663687","6.440936608"
"TraesCS2A03G1309700.1","TraesCS2A02G583000","W09","0.904347727805393","6.28206984687163e-07","IPR006941, IPR012337, IPR036397, IPR039637","RNase_CAF1, RNaseH-like_sf, RNaseH_sf, CNOT7/CNOT8/Pop2","GO:0004535,GO:0003676,GO:0090503,GO:0005634,GO:0043928,GO:0000932,GO:0030015","poly(A)-specific ribonuclease activity,nucleic acid binding,RNA phosphodiester bond hydrolysis, exonucleolytic,nucleus,exonucleolytic catabolism of deadenylated mRNA,P-body,CCR4-NOT core complex","TO_0000430, TO_0000004, TO_0000437, TO_0000276, TO_0000227","germination rate, reversible male sterility, male sterility, drought tolerance, root length","143.1195664","44.61581386","22.45687954","103.321607","97.26921833","10.47034747"
"TraesCS2B03G0063600.1","TraesCS2B02G031000","W09","0.68016658228624","0.00266066130901367","IPR001906, IPR005630, IPR008930, IPR008949, IPR034741, IPR036965, IPR044814","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_cyclase-like_1_C, Terpene_synth_N_sf, Terpene_cyclase_plant_C1","GO:0000287,GO:0016102,GO:0010333","magnesium ion binding,diterpenoid biosynthetic process,terpene synthase activity","TO_0000696","starch content","0.443346372","0.308267883","0","0.044382283","0.009702211","0.032064882"
"TraesCS2B03G0088600.1","TraesCS2B02G043200","W09","0.928811191438065","7.37070480625247e-08","IPR004140, IPR016159, IPR046364","Exo70, Cullin_repeat-like_dom_sf, Exo70_C","GO:0000145,GO:0005546,GO:0006887,GO:0015031","exocyst,phosphatidylinositol-4,5-bisphosphate binding,exocytosis,protein transport","TO_0000276, TO_0000707, TO_0000249, TO_0000469","drought tolerance, pericarp color, leaf senescence trait, days to maturity","1.986448305","0.140677267","0","0.563202291","0.967354287","0"
"TraesCS2B03G0090000.1","TraesCS2B02G043800","W09","0.901285406173015","7.88457456120637e-07","IPR016159, IPR046364","Cullin_repeat-like_dom_sf, Exo70_C","GO:0000145,GO:0005546,GO:0006887,GO:0015031","exocyst,phosphatidylinositol-4,5-bisphosphate binding,exocytosis,protein transport","TO_0000469, TO_0000249","days to maturity, leaf senescence trait","0.918627864","0.243653073","0","0.499294949","0.266325272","0.028685979"
"TraesCS2B03G0093900.1","TraesCS2B02G045600","W09","0.722990107259151","0.00104069291715278","IPR002182, IPR027417, IPR032675, IPR036388, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Disease_R_plants","GO:0043531,GO:0006952","ADP binding,defense response","TO_0000276, TO_0000227, TO_0000430, TO_0000112","drought tolerance, root length, germination rate, disease resistance","1.36647085","0.424198213","0","0.280784459","0.490084836","0.154374043"
"TraesCS2B03G0102800.1","TraesCS2B02G049200","W09","0.808679942500953","8.50367102010293e-05","IPR002155, IPR016039, IPR020610, IPR020613, IPR020616, IPR020617","Thiolase, Thiolase-like, Thiolase_AS, Thiolase_CS, Thiolase_N, Thiolase_C","GO:0003985,GO:0006635","acetyl-CoA C-acetyltransferase activity,fatty acid beta-oxidation","TO_0000227, TO_0000249, TO_0000183, TO_0000469, TO_0020097","root length, leaf senescence trait, other miscellaneous trait, days to maturity, stomatal opening","2.555750454","1.161491282","0.63191679","3.086311672","5.465328928","1.146823442"
"TraesCS2B03G0149600.1","TraesCS2B02G068600","W09","0.854247362847936","1.27178303009957e-05","IPR002213","UDP_glucos_trans","GO:0008194","UDP-glycosyltransferase activity","TO_0000112","disease resistance","10.70043138","2.102080712","1.18582023","3.684648502","1.694854159","0.073948203"
"TraesCS2B03G0183800.1","TraesCS2B02G081400","W09","0.721593094944405","0.00107584779664421","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0008194","UDP-glycosyltransferase activity","TO_0000437, TO_0002699, TO_0000136, TO_0006002, TO_0000598, TO_0000522;TO_0000523, TO_0000004, TO_0000355, TO_0000112, TO_0000495","male sterility, lycopene content, leaf relative water content, proline content, protein content, stomatal resistance, reversible male sterility, heterosis, disease resistance, chlorophyll content","0.589917273","1.341485267","0.09730582","0.518090352","0.256546425","0.016723027"
"TraesCS2B03G0185700.1","TraesCS2B02G082600","W09","0.901153006247875","7.96108525245393e-07","IPR004158","DUF247_pln","NA","NA","TO_0000112, TO_0000183","disease resistance, other miscellaneous trait","1.225953233","0.217797158","0.054613496","1.257576741","0.726700907","0"
"TraesCS2B03G0231700.1","TraesCS2B02G100200","W09","0.850944870420687","1.48942524819501e-05","IPR002182, IPR027417, IPR038005, IPR041118","NB-ARC, P-loop_NTPase, RX-like_CC, Rx_N","GO:0005758,GO:0043531,GO:0016740","mitochondrial intermembrane space,ADP binding,transferase activity","TO_0000112","disease resistance","1.776527094","0.747413071","0.270766194","0.538999657","0.336085507","0.030382442"
"TraesCS2B03G0252000.1","TraesCS2B02G106600","W09","0.826721392940287","4.27798037198799e-05","IPR002347, IPR036291","SDR_fam, NAD(P)-bd_dom_sf","GO:0016491","oxidoreductase activity","NA","NA","1.049048645","0.17239916","0","0.625044618","0.474038433","0.165620485"
"TraesCS2B03G0296700.1","TraesCS2B02G121800","W09","0.761372038555501","0.000384435881651085","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0006001, TO_0000004, TO_0000227, TO_0000183, TO_0000112, TO_0002657, TO_0000276, TO_0000437, TO_0000495","salt tolerance, reversible male sterility, root length, other miscellaneous trait, disease resistance, oxidative stress, drought tolerance, male sterility, chlorophyll content","0.889053668","0.474369766","0","0.063168383","0.278636546","0.14984925"
"TraesCS2B03G0309800.1","TraesCS2B02G126500","W09","0.800665656594186","0.000112833072198921","IPR000196, IPR015972, IPR023638, IPR033935, IPR035970, IPR039547","Ribosomal_L19/L19e, Ribosomal_L19/L19e_dom1, Ribosomal_L19/L19e_CS, Ribosomal_L19_euka, 60S_ribosomal_L19/L19e_sf, RPL19","GO:0003723,GO:0003735,GO:0022625,GO:0006412","RNA binding,structural constituent of ribosome,cytosolic large ribosomal subunit,translation","TO_0000183","other miscellaneous trait","39.11362756","17.66992435","16.1459768","23.96789278","30.60783125","30.18093727"
"TraesCS2B03G0367200.2","TraesCS2B02G151600.2","W09","0.781961970833885","0.000208514303555325","IPR002182, IPR027417, IPR032675, IPR036388, IPR038005, IPR041118, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, RX-like_CC, Rx_N, Apaf_helical, Disease_R_plants","NA","NA","NA","NA","1.007521007","0.377512872","0.117373032","0.252259566","0.197668915","0.087446071"
"TraesCS2B03G0445100.1","TraesCS2B02G184100","W09","0.824866944820032","4.60711167137185e-05","IPR004095, IPR005225, IPR006073, IPR006074, IPR012675, IPR012676, IPR027417, IPR031167, IPR031662, IPR045001","TGS, Small_GTP-bd_dom, GTP-bd, GTP1-OBG_CS, Beta-grasp_dom_sf, TGS-like, P-loop_NTPase, G_OBG, GTP-binding_2, DRG","GO:0005737,GO:0003924,GO:0005525,GO:0002181","cytoplasm,GTPase activity,GTP binding,cytoplasmic translation","TO_0000391, TO_0000598, TO_0020057, TO_0000397","seed size, protein content, wheat leaf rust disease resistance, grain size","0.977643963","0.963620245","0.29172138","0.562520399","0.877191422","0.620372036"
"TraesCS2B03G0461300.1","TraesCS2B02G191600","W09","0.896215238347229","1.13066965010299e-06","","","GO:0005829,GO:0009903,GO:0009904","cytosol,chloroplast avoidance movement,chloroplast accumulation movement","NA","NA","0.997648737","0.478145665","0","0.615428288","0.638371255","0"
"TraesCS2B03G0530500.1","TraesCS2B02G219400","W09","0.755261200346893","0.000455782871243481","IPR000092, IPR008949, IPR033749","Polyprenyl_synt, Isoprenoid_synthase_dom_sf, Polyprenyl_synt_CS","GO:0004311,GO:0008299","farnesyltranstransferase activity,isoprenoid biosynthetic process","TO_0000496, TO_0000253, TO_0002639, TO_0000289, TO_0006002, TO_0000291, TO_0020078, TO_0000276, TO_0002657, TO_0001015, TO_0000328, TO_0000707, TO_0002617, TO_0000183, TO_0000112, TO_0000043, TO_0002699","carotenoid content, seed dormancy, shoot branching, carotene content, proline content, carbohydrate content, zeaxanthin content, drought tolerance, oxidative stress, photosynthetic rate, sucrose content, pericarp color, fruit color, other miscellaneous trait, disease resistance, root morphology trait, lycopene content","46.37286466","8.314406146","5.958973987","35.5065668","59.69609866","14.29485037"
"TraesCS2B03G0549000.1","TraesCS2B02G227500","W09","0.776251840113173","0.000248620181675096","IPR000571, IPR002110, IPR036770, IPR036855, IPR045234","Znf_CCCH, Ankyrin_rpt, Ankyrin_rpt-contain_sf, Znf_CCCH_sf, Unkempt-like","GO:0003677,GO:0005515,GO:0046872,GO:0051171,GO:0060255,GO:0080090","DNA binding,protein binding,metal ion binding,regulation of nitrogen compound metabolic process,regulation of macromolecule metabolic process,regulation of primary metabolic process","TO_0000249, TO_0000276","leaf senescence trait, drought tolerance","14.83159059","9.005037643","5.151259498","10.05652519","22.19680263","12.13131627"
"TraesCS2B03G0583000.1","TraesCS2B02G241400","W09","0.884588384710029","2.42132566392459e-06","IPR000719, IPR002902, IPR008271, IPR011009, IPR017441, IPR038408","Prot_kinase_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, GNK2_sf","GO:0005524,GO:0016021,GO:0004674,GO:0006468,GO:0005886","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,plasma membrane","TO_0000707, TO_0000043, TO_0000276, TO_0000207, TO_0000112","pericarp color, root morphology trait, drought tolerance, plant height, disease resistance","6.512062145","1.904927873","0.722393104","2.020676517","3.257518616","0.967315408"
"TraesCS2B03G0664600.1","TraesCS2B02G261500","W09","0.704887998813676","0.00157781185364494","IPR021825","RETICULATA-related","GO:0016021,GO:0031969,GO:0000302,GO:0009648,GO:0009658,GO:0048366","integral component of membrane,chloroplast membrane,response to reactive oxygen species,photoperiodism,chloroplast organization,leaf development","TO_0000495, TO_0002628","chlorophyll content, fruit shape","1.520592211","1.598605018","0.429783623","1.028179737","2.344554436","1.310388281"
"TraesCS2B03G0737400.1","TraesCS2B02G284700","W09","0.89854030336676","9.60631041147394e-07","IPR003245, IPR008972, IPR039391","Phytocyanin_dom, Cupredoxin, Phytocyanin","GO:0016021,GO:0046658,GO:0009055,GO:0022900","integral component of membrane,anchored component of plasma membrane,electron transfer activity,electron transport chain","TO_0001013, TO_0000004, TO_0000437, TO_0000084","lateral root number, reversible male sterility, male sterility, root number","4.882747575","2.646564159","0.132656348","1.573077019","2.291034081","0.24739398"
"TraesCS2B03G0819500.1","TraesCS2B02G314500","W09","0.937692151193088","2.78522272090557e-08","IPR003613, IPR011989, IPR013083, IPR016024, IPR045185, IPR045210","Ubox_domain, ARM-like, Znf_RING/FYVE/PHD, ARM-type_fold, PUB22/23/24-like, RING-Ubox_PUB","GO:0061630,GO:0016567","ubiquitin protein ligase activity,protein ubiquitination","TO_0000430, TO_0006002, TO_0000276, TO_0000227, TO_0002699, TO_0000437, TO_0000004","germination rate, proline content, drought tolerance, root length, lycopene content, male sterility, reversible male sterility","11.73217699","3.39638767","0.565637741","2.821410741","3.225065523","0.018222409"
"TraesCS2B03G0875200.1","TraesCS2B02G336700","W09","0.8586947847448","1.02177626511581e-05","","","GO:0016020","membrane","NA","NA","0.306305677","0.052028516","0","0.177442766","0.423536962","0.01880967"
"TraesCS2B03G0877200.1","TraesCS2B02G337300","W09","0.945747378991658","1.00976358725464e-08","","","NA","NA","TO_0000707, TO_0000276, TO_0000112, TO_0000430, TO_0000227","pericarp color, drought tolerance, disease resistance, germination rate, root length","14.45524564","6.365013579","1.191116376","10.37515926","13.53759449","1.831226468"
"TraesCS2B03G0887400.1","TraesCS2B02G340700","W09","0.909409262516931","4.24196649785654e-07","IPR000719, IPR001245, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0010262,GO:1900150,GO:0009742,GO:0004674,GO:0006468,GO:0040008,GO:0005886,GO:0005524,GO:0005515,GO:0004712,GO:0045089,GO:0016021,GO:0030154,GO:0106310","somatic embryogenesis,regulation of defense response to fungus,brassinosteroid mediated signaling pathway,protein serine/threonine kinase activity,protein phosphorylation,regulation of growth,plasma membrane,ATP binding,protein binding,protein serine/threonine/tyrosine kinase activity,positive regulation of innate immune response,integral component of membrane,cell differentiation,protein serine kinase activity","TO_0000241, TO_0002657, TO_0000567, TO_0000259, TO_0000727, TO_0000652, TO_0000084, TO_0002661, TO_0000183, TO_0000112, TO_0000071, TO_0006001, TO_0000492, TO_0000135, TO_0006046, TO_0020097, TO_0002637, TO_0000276, TO_0000207, TO_0000439, TO_0002672, TO_0000437, TO_0001013, TO_0000253, TO_0002746, TO_0006019, TO_0000303, TO_0020100, TO_0000495, TO_0002639, TO_0000227, TO_0000391, TO_0002628, TO_0000225, TO_0000430","leaf number, oxidative stress, tiller angle, heat tolerance, sporogenesis, leaf necrosis, root number, seed maturation, other miscellaneous trait, disease resistance, anthocyanin content, salt tolerance, leaf shape, leaf length, sulfur content, stomatal opening, leaf size, drought tolerance, plant height, fungal disease resistance, auxin content, male sterility, lateral root number, seed dormancy, fruit weight, floral organ identity, cold tolerance, nitrate uptake, chlorophyll content, shoot branching, root length, seed size, fruit shape, stamen number, germination rate","12.53175963","6.605907755","3.819151111","9.757282238","14.72110982","6.823137808"
